timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1314881236,0.062230494,-0.17976496,0.3628929
1314892913,0.07263052,-0.17364569,0.37328017
1314905527,0.07263052,-0.17364569,0.37624794
1314917711,0.07263052,-0.16905625,0.37624794
1314929748,0.071144804,-0.1751755,0.36882848
1314953224,0.06668765,-0.18129478,0.38069963
1314965210,0.07560195,-0.16599663,0.37921575
1314977173,0.069659084,-0.16293699,0.37328017
1314988878,0.07708768,-0.18129478,0.36882848
1315001247,0.0785734,-0.17976496,0.37328017
1315025264,0.086001985,-0.17976494,0.36882848
1315049250,0.06668765,-0.17976496,0.36882848
1315061144,0.08154483,-0.16752644,0.36882848
1315073242,0.071144804,-0.17211589,0.36882848
1315084850,0.06668765,-0.16599663,0.3599251
1315097260,0.07263052,-0.16599663,0.36734456
1315108973,0.086001985,-0.16293697,0.37921575
1315137637,0.07560195,-0.17364569,0.36734456
1315149203,0.07560195,-0.16599663,0.3599251
1315161448,0.07560195,-0.16599663,0.36734456
1315185592,0.07411624,-0.16140717,0.361409
1315209624,0.071144804,-0.17211589,0.37476408
1315224141,0.09343058,-0.16752642,0.36882848
1315236342,0.07263052,-0.15681772,0.37328017
1315249252,0.07411624,-0.17823514,0.37179625
1315261219,0.071144804,-0.1751755,0.361409
1315273290,0.07263052,-0.16905625,0.37624794
1315297256,0.08154483,-0.16752644,0.38960302
1315323963,0.083030544,-0.16905625,0.38663524
1315337297,0.0785734,-0.16599663,0.3628929
1315348859,0.07560195,-0.15375808,0.38218355
1315361578,0.07411624,-0.15834753,0.36882848
1315373259,0.084516264,-0.16599663,0.37773186
1315385280,0.069659084,-0.15987734,0.38663524
1315445663,0.07708768,-0.1751755,0.36882848
1315460782,0.0874877,-0.15528789,0.37773186
1315473227,0.100859165,-0.16752642,0.37476408
1315484893,0.08154483,-0.15222827,0.37773186
1315499946,0.086001985,-0.16293697,0.3599251
1315524897,0.0874877,-0.15528789,0.37476408
1315537439,0.09343058,-0.1568177,0.37921575
1315549675,0.0874877,-0.16140716,0.3658607
1315561223,0.07263052,-0.15987734,0.37624794
1315572758,0.09194486,-0.16140716,0.361409
1315587871,0.083030544,-0.16599663,0.37921575
1315612913,0.09343058,-0.16599661,0.3658607
1315636882,0.086001985,-0.15375806,0.37624794
1315649424,0.0874877,-0.1476388,0.37773186
1315660982,0.09194486,-0.15528789,0.361409
1315673338,0.097887725,-0.15528789,0.37773186
1315684879,0.083030544,-0.14763881,0.37921575
1315699849,0.09194486,-0.15528789,0.3955386
1315737688,0.09343058,-0.14151953,0.3658607
1315748887,0.099373445,-0.1476388,0.37624794
1315764073,0.083030544,-0.14763881,0.3881191
1315777445,0.09194486,-0.13540027,0.37773186
1315788860,0.09194486,-0.13540027,0.38663524
1315801257,0.09343058,-0.1476388,0.38663524
1315813278,0.08897342,-0.15375806,0.37624794
1315825345,0.09343058,-0.15987733,0.37921575
1315836861,0.09194486,-0.14151953,0.38069963
1315849703,0.086001985,-0.15987733,0.38663524
1315861013,0.09343058,-0.1476388,0.3554734
1315885721,0.09343058,-0.14304934,0.36734456
1315908780,0.09194486,-0.1476388,0.38069963
1315923895,0.08154483,-0.13540028,0.38663524
1315937832,0.083030544,-0.15681772,0.37328017
1315949664,0.084516264,-0.146109,0.37179625
1315965322,0.083030544,-0.1369301,0.38663524
1315979878,0.07708768,-0.14151955,0.38069963
1315996321,0.08154483,-0.13540028,0.37179625
1316027886,0.07560195,-0.15987734,0.38218355
1316045278,0.086001985,-0.13693008,0.38218355
1316069651,0.09194486,-0.13540027,0.38069963
1316099823,0.07708768,-0.14151955,0.38366744
1316113255,0.09343058,-0.14916861,0.38663524
1316125002,0.09194486,-0.15528789,0.38069963
1316137561,0.08897342,-0.14916861,0.37328017
1316149260,0.09343058,-0.14304934,0.37328017
1316161265,0.09491629,-0.13693008,0.3881191
1316187963,0.0874877,-0.13845989,0.37773186
1316200708,0.07263052,-0.13998973,0.3628929
1316213009,0.086001985,-0.13998972,0.36882848
1316225668,0.07708768,-0.14763881,0.37328017
1316237713,0.09343058,-0.15834752,0.37773186
1316249287,0.086001985,-0.14304934,0.37624794
1316273649,0.06668765,-0.146109,0.37773186
1316297834,0.08897342,-0.14916861,0.37328017
1316321602,0.09194486,-0.15222825,0.37476408
1316346385,0.09194486,-0.15222825,0.38069963
1316357793,0.09194486,-0.15222825,0.37179625
1316369684,0.084516264,-0.14763881,0.37179625
1316381682,0.07411624,-0.14763881,0.38069963
1316393489,0.09491629,-0.14304934,0.37624794
1316405278,0.0874877,-0.14151953,0.37179625
1316420169,0.084516264,-0.13540028,0.37476408
1316433266,0.07708768,-0.1552879,0.37773186
1316457477,0.086001985,-0.1476388,0.38663524
1316481254,0.09343058,-0.13540027,0.38663524
1316492914,0.08154483,-0.146109,0.36882848
1316516890,0.09194486,-0.15222825,0.37476408
1316540881,0.0874877,-0.14151953,0.37773186
1316593575,0.07411624,-0.146109,0.37773186
1316620058,0.0874877,-0.15222825,0.38069963
1316633309,0.08154483,-0.14763881,0.37773186
1316657431,0.09343058,-0.15375806,0.38663524
1316681288,0.09491629,-0.15375806,0.38663524
1316692872,0.09343058,-0.14916861,0.38663524
1316705228,0.084516264,-0.15834753,0.38069963
1316717033,0.083030544,-0.14763881,0.38218355
1316729458,0.0874877,-0.13845989,0.3658607
1316755887,0.086001985,-0.14304934,0.36882848
1316769269,0.09343058,-0.1476388,0.38218355
1316780817,0.08897342,-0.15375806,0.37921575
1316795908,0.100859165,-0.15528789,0.37179625
1316809287,0.083030544,-0.15375808,0.3925708
1316844860,0.09343058,-0.1476388,0.37328017
1316857250,0.09491629,-0.1476388,0.3881191
1316881169,0.1038306,-0.15834752,0.38069963
1316892777,0.10234488,-0.16293697,0.37921575
1316905591,0.099373445,-0.15375806,0.38663524
1316917014,0.083030544,-0.14304936,0.37921575
1316929824,0.09343058,-0.14916861,0.37624794
1316953824,0.09343058,-0.14610898,0.38069963
1316980073,0.07708768,-0.1552879,0.37476408
1317005695,0.084516264,-0.14763881,0.3599251
1317021125,0.086001985,-0.14916861,0.35398954
1317044918,0.086001985,-0.16293697,0.36882848
1317068895,0.09343058,-0.1568177,0.37921575
1317081619,0.086001985,-0.15987733,0.38218355
1317093719,0.09343058,-0.1476388,0.38663524
1317105599,0.086001985,-0.16599661,0.3925708
1317116908,0.084516264,-0.17823514,0.37179625
1317140849,0.097887725,-0.15222825,0.37773186
1317155915,0.09491629,-0.1568177,0.3925708
1317179981,0.086001985,-0.16599661,0.37921575
1317192464,0.097887725,-0.15528789,0.37476408
1317204866,0.0785734,-0.15681772,0.36882848
1317220087,0.099373445,-0.16599661,0.37921575
1317244911,0.08154483,-0.16599663,0.37773186
1317272440,0.0785734,-0.15375808,0.37921575
1317284850,0.09343058,-0.16293697,0.37921575
1317297538,0.0785734,-0.15681772,0.37328017
1317308752,0.0874877,-0.15528789,0.37773186
1317321244,0.08154483,-0.15834753,0.37476408
1317332875,0.07708768,-0.14151955,0.38069963
1317357663,0.083030544,-0.15681772,0.38218355
1317369546,0.0785734,-0.15681772,0.38663524
1317381131,0.07560195,-0.16293699,0.37328017
1317393533,0.086001985,-0.16293697,0.37921575
1317405648,0.097887725,-0.15834752,0.3658607
1317432455,0.084516264,-0.16599663,0.36882848
1317444889,0.083030544,-0.17364569,0.37921575
1317457563,0.07263052,-0.16293699,0.37921575
1317469623,0.07263052,-0.16599663,0.37921575
1317483933,0.084516264,-0.16140717,0.37476408
1317497252,0.07263052,-0.15987734,0.37328017
1317521443,0.083030544,-0.16599663,0.37328017
1317545691,0.083030544,-0.15375808,0.37921575
1317557248,0.0785734,-0.16293699,0.38663524
1317569359,0.10234488,-0.15987733,0.38663524
1317580913,0.084516264,-0.16599663,0.37179625
1317593301,0.086001985,-0.15987733,0.38663524
1317659888,0.083030544,-0.15987734,0.361409
1317672093,0.071144804,-0.15834753,0.37773186
1317684958,0.08897342,-0.16293697,0.37328017
1317697247,0.07411624,-0.15834753,0.37476408
1317708774,0.084516264,-0.16599663,0.361409
1317721307,0.083030544,-0.16599663,0.37328017
1317745641,0.07708768,-0.16752644,0.38366744
1317757638,0.084516264,-0.16599663,0.38069963
1317769565,0.08154483,-0.16140717,0.37773186
1317780877,0.07708768,-0.16752644,0.3599251
1317793431,0.08154483,-0.15834753,0.37773186
1317817659,0.09491629,-0.15987733,0.37624794
1317841243,0.07263052,-0.16293699,0.37328017
1317852881,0.0785734,-0.16293699,0.37624794
1317876785,0.086001985,-0.17364568,0.36882848
1317937341,0.084516264,-0.15222827,0.37773186
1317961227,0.0785734,-0.16599663,0.37921575
1317972878,0.07411624,-0.16599663,0.37773186
1317985620,0.07411624,-0.1751755,0.37773186
1317997646,0.084516264,-0.1552879,0.38069963
1318021028,0.08154483,-0.16599663,0.3599251
1318035979,0.083030544,-0.15375808,0.3628929
1318061013,0.07263052,-0.15681772,0.37328017
1318073535,0.06668765,-0.17976496,0.37921575
1318084930,0.07560195,-0.17364569,0.3881191
1318108866,0.084516264,-0.16752644,0.37476408
1318133147,0.07708768,-0.14763881,0.38366744
1318147849,0.08154483,-0.16752644,0.3599251
1318161273,0.0785734,-0.17364569,0.36734456
1318172800,0.08897342,-0.16599661,0.38218355
1318185731,0.059259057,-0.16599663,0.3628929
1318233256,0.06668765,-0.16140717,0.38366744
1318244881,0.071144804,-0.17211589,0.37773186
1318257435,0.07708768,-0.17211589,0.38366744
1318268826,0.0785734,-0.17364569,0.3881191
1318292818,0.07560195,-0.16293699,0.36882848
1318316884,0.07560195,-0.16599663,0.36734456
1318329305,0.07560195,-0.17976496,0.38218355
1318341206,0.08154483,-0.16752644,0.3599251
1318365449,0.08154483,-0.16752644,0.38663524
1318389656,0.083030544,-0.15987734,0.38218355
1318401597,0.09194486,-0.16599661,0.37179625
1318425581,0.07708768,-0.15834753,0.38069963
1318436863,0.07560195,-0.16293699,0.38663524
1318449532,0.062230494,-0.16599663,0.37921575
1318460914,0.086001985,-0.16905624,0.36882848
1318473292,0.0785734,-0.15987734,0.36734456
1318497271,0.06520193,-0.15834753,0.37773186
1318521233,0.07411624,-0.16599663,0.36882848
1318532904,0.07560195,-0.17364569,0.36882848
1318545280,0.08897342,-0.15987733,0.37328017
1318556870,0.0785734,-0.15375808,0.37921575
1318604864,0.083030544,-0.16293699,0.38218355
1318617268,0.083030544,-0.17364569,0.37624794
1318628762,0.086001985,-0.16293697,0.36734456
1318641289,0.083030544,-0.15681772,0.36882848
1318652861,0.0874877,-0.15834752,0.3881191
1318665565,0.07560195,-0.15375808,0.3881191
1318677431,0.084516264,-0.14763881,0.37773186
1318701656,0.0874877,-0.16140716,0.38069963
1318713443,0.084516264,-0.16140717,0.38069963
1318724814,0.083030544,-0.14916863,0.38663524
1318748963,0.0785734,-0.14916863,0.37624794
1318772853,0.0874877,-0.15528789,0.37476408
1318785272,0.0785734,-0.13998973,0.37921575
1318809563,0.084516264,-0.146109,0.37773186
1318821682,0.083030544,-0.14763881,0.38218355
1318833588,0.06668765,-0.1384599,0.38069963
1318844864,0.07263052,-0.14916863,0.38218355
1318857266,0.060744777,-0.15222827,0.38960302
1318881556,0.07708768,-0.14151955,0.36882848
1318905446,0.06668765,-0.15375808,0.37328017
1318917253,0.083030544,-0.14304936,0.3955386
1318941189,0.07263052,-0.14916863,0.37921575
1319001245,0.07263052,-0.15375808,0.38663524
1319025274,0.07263052,-0.15375808,0.36882848
1319049569,0.07263052,-0.15681772,0.38218355
1319060859,0.06520193,-0.15834753,0.37476408
