timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1523500769,147.06886,42.489998,99570.95,1.1830677
1523512469,147.40707,42.489998,99566.95,1.1830201
1523536910,146.64609,42.489998,99575.945,1.1831269
1523548789,147.23798,42.489998,99568.95,1.1830438
1523561651,146.73065,42.489998,99574.95,1.1831151
1523588290,147.66074,42.489998,99563.945,1.1829844
1523600788,146.1414,42.489998,99581.95,1.1831983
1523612212,147.49164,42.489998,99565.95,1.1830082
1523636773,146.39243,42.489998,99578.95,1.1831627
1523651520,147.57619,42.489998,99564.95,1.1829964
1523664431,146.30788,42.489998,99579.95,1.1831746
1523688508,147.49164,42.489998,99565.95,1.1830082
1523700476,146.39243,42.489998,99578.95,1.1831627
1523712470,147.99632,42.489998,99559.95,1.1829369
1523736726,147.9144,42.489998,99560.95,1.1829488
1523748230,147.06886,42.489998,99570.95,1.1830677
1523763238,147.49164,42.489998,99565.95,1.1830082
1523788065,145.80319,42.489998,99585.95,1.1832459
1523800673,147.7453,42.489998,99562.95,1.1829726
1523812778,147.15341,42.489998,99569.945,1.1830556
1523840486,147.06886,42.489998,99570.95,1.1830677
1523852768,147.06886,42.489998,99570.95,1.1830677
1523864765,147.49164,42.489998,99565.95,1.1830082
1523888593,146.73065,42.48,99574.95,1.1831151
1523900067,147.82985,42.48,99561.95,1.1829607
1523912473,146.98431,42.48,99571.95,1.1830795
1523936861,146.89975,42.48,99572.95,1.1830914
1523948778,147.49164,42.48,99565.95,1.1830082
1523960791,147.06886,42.48,99570.95,1.1830677
1523984810,147.66074,42.489998,99563.945,1.1829844
1523996326,146.56418,42.489998,99576.945,1.1831388
1524008684,147.40707,42.489998,99566.95,1.1830201
1524035371,146.8152,42.489998,99573.95,1.1831033
1524045824,147.23798,42.489998,99568.95,1.1830438
1524057659,147.7453,42.489998,99562.95,1.1829726
1524084181,146.73065,42.489998,99574.95,1.1831151
1524096124,147.82985,42.489998,99561.95,1.1829607
1524108364,146.73065,42.489998,99574.95,1.1831151
1524133236,146.98431,42.48,99571.95,1.1830795
1524144978,147.32253,42.48,99567.95,1.183032
1524157795,147.66074,42.48,99563.945,1.1829844
1524181844,147.40707,42.48,99566.95,1.1830201
1524193709,147.82985,42.48,99561.95,1.1829607
1524205688,147.57619,42.48,99564.95,1.1829964
1524232008,147.32253,42.489998,99567.95,1.183032
1524245684,147.15341,42.489998,99569.945,1.1830556
1524257019,147.66074,42.489998,99563.945,1.1829844
1524285288,147.15341,42.489998,99569.945,1.1830556
1524296989,146.73065,42.489998,99574.95,1.1831151
1524309248,146.1414,42.489998,99581.95,1.1831983
1524333641,146.8152,42.48,99573.95,1.1831033
1524345677,147.9144,42.48,99560.95,1.1829488
1524357501,146.98431,42.48,99571.95,1.1830795
1524381650,146.64609,42.48,99575.945,1.1831269
1524393703,147.7453,42.48,99562.95,1.1829726
1524405639,146.56418,42.48,99576.945,1.1831388
1524429281,147.15341,42.48,99569.945,1.1830556
1524440885,147.40707,42.48,99566.95,1.1830201
1524453247,146.47699,42.48,99577.95,1.1831508
1524477209,146.64609,42.48,99575.945,1.1831269
1524488801,147.57619,42.48,99564.95,1.1829964
1524501153,146.64609,42.48,99575.945,1.1831269
1524525546,147.15341,42.489998,99569.945,1.1830556
1524536857,147.15341,42.489998,99569.945,1.1830556
1524549364,147.40707,42.489998,99566.95,1.1830201
1524573296,146.89975,42.48,99572.95,1.1830914
1524584893,146.98431,42.48,99571.95,1.1830795
1524597448,147.32253,42.48,99567.95,1.183032
1524621338,147.23798,42.489998,99568.95,1.1830438
1524632896,146.30788,42.489998,99579.95,1.1831746
1524645449,147.7453,42.489998,99562.95,1.1829726
1524669677,146.64609,42.489998,99575.945,1.1831269
1524681638,147.40707,42.489998,99566.95,1.1830201
1524693644,146.73065,42.489998,99574.95,1.1831151
1524717636,146.98431,42.48,99571.95,1.1830795
1524729657,147.06886,42.48,99570.95,1.1830677
1524741114,146.89975,42.48,99572.95,1.1830914
1524765320,146.39243,42.489998,99578.95,1.1831627
1524777578,147.57619,42.489998,99564.95,1.1829964
1524789186,146.30788,42.489998,99579.95,1.1831746
1524813299,146.89975,42.48,99572.95,1.1830914
1524824902,147.06886,42.48,99570.95,1.1830677
1524837253,146.89975,42.48,99572.95,1.1830914
1524863840,146.22597,42.489998,99580.95,1.1831864
1524876430,146.22597,42.489998,99580.95,1.1831864
1524888857,146.8152,42.489998,99573.95,1.1831033
1524912875,146.8152,42.48,99573.95,1.1831033
1524927804,147.9144,42.48,99560.95,1.1829488
1524940495,146.89975,42.48,99572.95,1.1830914
1524965740,147.40707,42.48,99566.95,1.1830201
1524977657,147.32253,42.48,99567.95,1.183032
1524991989,147.57619,42.48,99564.95,1.1829964
1525017151,146.05685,42.48,99582.945,1.1832101
1525032226,147.32253,42.48,99567.95,1.183032
1525045585,147.32253,42.48,99567.95,1.183032
1525069348,146.8152,42.469997,99573.95,1.1831033
1525081092,147.57619,42.469997,99564.95,1.1829964
1525093502,146.98431,42.469997,99571.95,1.1830795
1525117450,146.98431,42.48,99571.95,1.1830795
1525128841,147.23798,42.48,99568.95,1.1830438
1525141251,146.73065,42.48,99574.95,1.1831151
1525165697,146.05685,42.469997,99582.945,1.1832101
1525177668,148.41908,42.469997,99554.95,1.1828775
1525189621,146.64609,42.469997,99575.945,1.1831269
1525213429,146.8152,42.48,99573.95,1.1831033
1525225219,146.64609,42.48,99575.945,1.1831269
1525237470,146.39243,42.48,99578.95,1.1831627
1525261502,146.47699,42.48,99577.95,1.1831508
1525273721,146.89975,42.48,99572.95,1.1830914
1525285246,146.64609,42.48,99575.945,1.1831269
1525309274,147.40707,42.48,99566.95,1.1830201
1525321308,146.89975,42.48,99572.95,1.1830914
1525333574,147.9144,42.48,99560.95,1.1829488
1525357720,147.40707,42.48,99566.95,1.1830201
1525369630,146.89975,42.48,99572.95,1.1830914
1525381707,146.89975,42.48,99572.95,1.1830914
1525405653,147.66074,42.48,99563.945,1.1829844
1525417714,146.8152,42.48,99573.95,1.1831033
1525431927,146.30788,42.48,99579.95,1.1831746
1525456899,146.30788,42.469997,99579.95,1.1831746
1525469497,147.49164,42.469997,99565.95,1.1830082
1525480837,147.23798,42.469997,99568.95,1.1830438
1525504854,147.40707,42.469997,99566.95,1.1830201
1525517459,146.30788,42.469997,99579.95,1.1831746
1525529656,147.99632,42.469997,99559.95,1.1829369
1525557441,147.06886,42.48,99570.95,1.1830677
1525569672,147.40707,42.48,99566.95,1.1830201
1525581724,146.56418,42.48,99576.945,1.1831388
1525605641,146.39243,42.469997,99578.95,1.1831627
1525616962,146.73065,42.469997,99574.95,1.1831151
1525631925,147.06886,42.469997,99570.95,1.1830677
1525657029,147.57619,42.469997,99564.95,1.1829964
1525669679,146.56418,42.469997,99576.945,1.1831388
1525680860,146.39243,42.469997,99578.95,1.1831627
1525704836,147.23798,42.48,99568.95,1.1830438
1525719686,146.98431,42.48,99571.95,1.1830795
1525732762,147.06886,42.48,99570.95,1.1830677
1525758419,147.06886,42.469997,99570.95,1.1830677
1525770445,146.1414,42.469997,99581.95,1.1831983
1525781824,146.98431,42.469997,99571.95,1.1830795
1525805537,146.1414,42.469997,99581.95,1.1831983
1525817661,147.23798,42.469997,99568.95,1.1830438
1525831912,146.89975,42.469997,99572.95,1.1830914
1525856960,146.89975,42.46,99572.95,1.1830914
1525869505,147.23798,42.46,99568.95,1.1830438
1525881675,146.64609,42.46,99575.945,1.1831269
1525904835,147.32253,42.469997,99567.95,1.183032
1525917724,147.49164,42.469997,99565.95,1.1830082
1525929673,147.15341,42.469997,99569.945,1.1830556
1525953761,146.89975,42.469997,99572.95,1.1830914
1525965699,146.64609,42.469997,99575.945,1.1831269
1525978479,147.23798,42.469997,99568.95,1.1830438
1526001103,147.7453,42.469997,99562.95,1.1829726
1526013466,146.47699,42.469997,99577.95,1.1831508
1526025677,147.66074,42.469997,99563.945,1.1829844
1526053561,146.89975,42.469997,99572.95,1.1830914
1526065239,147.32253,42.469997,99567.95,1.183032
1526077599,147.06886,42.469997,99570.95,1.1830677
1526101669,146.1414,42.469997,99581.95,1.1831983
1526113033,147.32253,42.469997,99567.95,1.183032
1526125330,146.98431,42.469997,99571.95,1.1830795
1526149563,146.47699,42.469997,99577.95,1.1831508
1526161223,147.23798,42.469997,99568.95,1.1830438
1526173429,147.49164,42.469997,99565.95,1.1830082
1526197490,147.57619,42.469997,99564.95,1.1829964
1526209162,146.56418,42.469997,99576.945,1.1831388
1526221572,147.32253,42.469997,99567.95,1.183032
1526245721,146.89975,42.469997,99572.95,1.1830914
1526256883,146.64609,42.469997,99575.945,1.1831269
1526269471,146.56418,42.469997,99576.945,1.1831388
1526293276,147.15341,42.469997,99569.945,1.1830556
1526304968,146.89975,42.469997,99572.95,1.1830914
1526317263,146.8152,42.469997,99573.95,1.1831033
1526341266,146.89975,42.469997,99572.95,1.1830914
1526353472,147.32253,42.469997,99567.95,1.183032
1526365341,145.8851,42.469997,99584.95,1.183234
1526389318,147.15341,42.469997,99569.945,1.1830556
1526401021,147.06886,42.469997,99570.95,1.1830677
1526413353,146.56418,42.469997,99576.945,1.1831388
1526440075,147.23798,42.469997,99568.95,1.1830438
1526452739,146.56418,42.469997,99576.945,1.1831388
1526465106,147.40707,42.469997,99566.95,1.1830201
1526488758,146.22597,42.46,99580.95,1.1831864
1526501537,146.98431,42.46,99571.95,1.1830795
1526512867,146.98431,42.46,99571.95,1.1830795
1526537656,146.98431,42.46,99571.95,1.1830795
1526551725,147.15341,42.46,99569.945,1.1830556
1526564353,147.49164,42.46,99565.95,1.1830082
1526589259,147.06886,42.469997,99570.95,1.1830677
1526600992,146.98431,42.469997,99571.95,1.1830795
1526613146,146.8152,42.469997,99573.95,1.1831033
1526637296,147.15341,42.469997,99569.945,1.1830556
1526648774,147.32253,42.469997,99567.95,1.183032
1526661566,147.57619,42.469997,99564.95,1.1829964
1526685641,146.56418,42.469997,99576.945,1.1831388
1526696899,146.73065,42.469997,99574.95,1.1831151
1526709500,146.89975,42.469997,99572.95,1.1830914
1526733578,147.06886,42.469997,99570.95,1.1830677
1526745030,147.23798,42.469997,99568.95,1.1830438
1526757691,148.08351,42.469997,99558.95,1.1829251
1526781429,147.9144,42.46,99560.95,1.1829488
1526793230,146.47699,42.46,99577.95,1.1831508
1526805313,147.40707,42.46,99566.95,1.1830201
1526831989,146.73065,42.46,99574.95,1.1831151
1526845566,147.99632,42.46,99559.95,1.1829369
1526857730,147.99632,42.46,99559.95,1.1829369
1526881215,147.32253,42.46,99567.95,1.183032
1526893517,146.89975,42.46,99572.95,1.1830914
1526905642,147.82985,42.46,99561.95,1.1829607
1526928991,147.23798,42.46,99568.95,1.1830438
1526941486,146.8152,42.46,99573.95,1.1831033
1526952909,147.06886,42.46,99570.95,1.1830677
1526977537,145.96967,42.46,99583.95,1.183222
1526992038,147.66074,42.46,99563.945,1.1829844
1527005472,147.40707,42.46,99566.95,1.1830201
1527031954,146.64609,42.46,99575.945,1.1831269
1527045320,146.89975,42.46,99572.95,1.1830914
1527056897,147.06886,42.46,99570.95,1.1830677
1527080849,147.66074,42.45,99563.945,1.1829844
1527093202,146.47699,42.45,99577.95,1.1831508
1527105233,147.06886,42.45,99570.95,1.1830677
1527128865,146.98431,42.46,99571.95,1.1830795
1527141261,147.7453,42.46,99562.95,1.1829726
1527152880,146.98431,42.46,99571.95,1.1830795
1527180397,147.40707,42.46,99566.95,1.1830201
1527193491,146.73065,42.46,99574.95,1.1831151
1527205424,146.8152,42.46,99573.95,1.1831033
1527231943,146.98431,42.46,99571.95,1.1830795
1527245262,147.57619,42.46,99564.95,1.1829964
1527257063,147.06886,42.46,99570.95,1.1830677
1527281135,147.7453,42.45,99562.95,1.1829726
1527293261,147.23798,42.45,99568.95,1.1830438
1527305115,147.66074,42.45,99563.945,1.1829844
1527329160,147.49164,42.46,99565.95,1.1830082
1527341207,146.73065,42.46,99574.95,1.1831151
1527352941,147.06886,42.46,99570.95,1.1830677
1527377660,146.89975,42.45,99572.95,1.1830914
1527391705,146.73065,42.45,99574.95,1.1831151
1527404384,146.64609,42.45,99575.945,1.1831269
1527428141,147.06886,42.45,99570.95,1.1830677
1527440072,147.40707,42.45,99566.95,1.1830201
1527452742,147.82985,42.45,99561.95,1.1829607
1527477814,147.15341,42.46,99569.945,1.1830556
1527488918,146.39243,42.46,99578.95,1.1831627
1527501744,147.06886,42.46,99570.95,1.1830677
1527525456,146.73065,42.45,99574.95,1.1831151
1527536888,147.23798,42.45,99568.95,1.1830438
1527549297,147.82985,42.45,99561.95,1.1829607
1527573262,146.98431,42.46,99571.95,1.1830795
1527584915,147.32253,42.46,99567.95,1.183032
1527597288,146.05685,42.46,99582.945,1.1832101
1527621209,147.15341,42.45,99569.945,1.1830556
1527633150,147.23798,42.45,99568.95,1.1830438
1527645336,146.73065,42.45,99574.95,1.1831151
1527669201,146.56418,42.46,99576.945,1.1831388
1527680864,147.23798,42.46,99568.95,1.1830438
1527693007,146.73065,42.46,99574.95,1.1831151
1527718479,147.66074,42.46,99563.945,1.1829844
1527729687,147.15341,42.46,99569.945,1.1830556
1527742261,147.57619,42.46,99564.95,1.1829964
1527766401,147.23798,42.46,99568.95,1.1830438
1527777681,146.56418,42.46,99576.945,1.1831388
1527790097,146.8152,42.46,99573.95,1.1831033
1527813951,146.30788,42.45,99579.95,1.1831746
1527825691,147.06886,42.45,99570.95,1.1830677
1527838465,147.15341,42.45,99569.945,1.1830556
1527862279,147.23798,42.46,99568.95,1.1830438
1527874038,147.06886,42.46,99570.95,1.1830677
1527886277,147.15341,42.46,99569.945,1.1830556
1527909846,147.40707,42.45,99566.95,1.1830201
1527921630,146.89975,42.45,99572.95,1.1830914
1527934038,147.15341,42.45,99569.945,1.1830556
1527959236,146.56418,42.45,99576.945,1.1831388
1527969681,147.32253,42.45,99567.95,1.183032
1527982393,146.98431,42.45,99571.95,1.1830795
1528008731,146.8152,42.46,99573.95,1.1831033
1528021575,146.22597,42.46,99580.95,1.1831864
1528033927,146.89975,42.46,99572.95,1.1830914
1528057950,146.30788,42.45,99579.95,1.1831746
1528072717,147.9144,42.45,99560.95,1.1829488
1528085047,147.57619,42.45,99564.95,1.1829964
1528110067,148.41908,42.45,99554.95,1.1828775
1528121955,146.1414,42.45,99581.95,1.1831983
1528134025,147.82985,42.45,99561.95,1.1829607
1528158065,146.47699,42.46,99577.95,1.1831508
1528169757,147.40707,42.46,99566.95,1.1830201
1528182143,147.15341,42.46,99569.945,1.1830556
1528206316,147.40707,42.45,99566.95,1.1830201
1528217940,147.32253,42.45,99567.95,1.183032
1528233931,146.56418,42.45,99576.945,1.1831388
1528257684,146.8152,42.45,99573.95,1.1831033
1528270377,147.23798,42.45,99568.95,1.1830438
1528281681,147.7453,42.45,99562.95,1.1829726
1528305612,147.7453,42.45,99562.95,1.1829726
1528319210,147.32253,42.45,99567.95,1.183032
1528332908,146.8152,42.45,99573.95,1.1831033
1528358163,146.22597,42.44,99580.95,1.1831864
1528369707,147.66074,42.44,99563.945,1.1829844
1528382114,147.32253,42.44,99567.95,1.183032
1528406075,147.57619,42.45,99564.95,1.1829964
1528418056,147.49164,42.45,99565.95,1.1830082
1528432814,147.9144,42.45,99560.95,1.1829488
1528457820,147.15341,42.44,99569.945,1.1830556
1528470006,147.32253,42.44,99567.95,1.183032
1528481701,147.32253,42.44,99567.95,1.183032
1528505740,147.23798,42.45,99568.95,1.1830438
1528519254,146.8152,42.45,99573.95,1.1831033
1528530614,147.49164,42.45,99565.95,1.1830082
1528558249,147.82985,42.44,99561.95,1.1829607
1528570022,146.98431,42.44,99571.95,1.1830795
1528582099,147.15341,42.44,99569.945,1.1830556
1528606491,147.15341,42.45,99569.945,1.1830556
1528617811,146.56418,42.45,99576.945,1.1831388
1528633012,147.15341,42.45,99569.945,1.1830556
1528658006,147.49164,42.44,99565.95,1.1830082
1528670259,147.15341,42.44,99569.945,1.1830556
1528682041,147.66074,42.44,99563.945,1.1829844
1528705674,147.15341,42.45,99569.945,1.1830556
1528720680,147.32253,42.45,99567.95,1.183032
1528733000,147.49164,42.45,99565.95,1.1830082
1528758262,145.71864,42.44,99586.95,1.1832577
1528769818,146.8152,42.44,99573.95,1.1831033
1528784666,147.06886,42.44,99570.95,1.1830677
1528809704,147.06886,42.44,99570.95,1.1830677
1528824674,147.40707,42.44,99566.95,1.1830201
1528838334,147.23798,42.44,99568.95,1.1830438
1528862375,146.98431,42.44,99571.95,1.1830795
1528873690,147.66074,42.44,99563.945,1.1829844
1528886073,147.32253,42.44,99567.95,1.183032
1528910319,147.7453,42.44,99562.95,1.1829726
1528921800,147.40707,42.44,99566.95,1.1830201
1528934224,146.89975,42.44,99572.95,1.1830914
1528958539,147.06886,42.44,99570.95,1.1830677
1528970608,147.49164,42.44,99565.95,1.1830082
1528982216,147.66074,42.44,99563.945,1.1829844
1529006243,147.40707,42.44,99566.95,1.1830201
1529018114,147.06886,42.44,99570.95,1.1830677
1529030095,147.06886,42.44,99570.95,1.1830677
1529054115,147.32253,42.44,99567.95,1.183032
1529066014,146.73065,42.44,99574.95,1.1831151
1529078309,147.7453,42.44,99562.95,1.1829726
1529102225,147.32253,42.44,99567.95,1.183032
1529114088,147.23798,42.44,99568.95,1.1830438
1529126420,147.82985,42.44,99561.95,1.1829607
1529150478,147.66074,42.44,99563.945,1.1829844
1529162282,146.89975,42.44,99572.95,1.1830914
1529174590,147.66074,42.44,99563.945,1.1829844
1529200832,147.40707,42.44,99566.95,1.1830201
1529214354,147.7453,42.44,99562.95,1.1829726
1529225985,147.49164,42.44,99565.95,1.1830082
1529254406,146.64609,42.44,99575.945,1.1831269
1529265687,147.32253,42.44,99567.95,1.183032
1529278476,146.89975,42.44,99572.95,1.1830914
1529302117,147.23798,42.43,99568.96,1.183044
1529313675,147.06886,42.43,99570.96,1.1830677
1529326122,146.8152,42.43,99573.96,1.1831033
1529350312,146.39243,42.43,99578.96,1.1831628
1529361724,146.73065,42.43,99574.96,1.1831152
1529374068,146.47699,42.43,99577.96,1.1831509
1529398105,147.15341,42.43,99569.95,1.1830558
1529409677,147.15341,42.43,99569.95,1.1830558
1529422099,147.23798,42.43,99568.96,1.183044
1529446129,146.13876,42.43,99581.96,1.1831985
1529458021,146.47699,42.43,99577.96,1.1831509
1529469988,148.16542,42.43,99557.95,1.1829132
1529494101,147.15341,42.44,99569.945,1.1830556
1529505726,147.49164,42.44,99565.95,1.1830082
1529518467,146.05685,42.44,99582.945,1.1832101
1529544771,147.82985,42.44,99561.95,1.1829607
1529557595,146.89975,42.44,99572.95,1.1830914
1529569658,147.06886,42.44,99570.95,1.1830677
1529597166,146.56418,42.44,99576.945,1.1831388
1529610005,147.15341,42.44,99569.945,1.1830556
1529622228,146.73065,42.44,99574.95,1.1831151
1529646266,147.40707,42.43,99566.96,1.1830202
1529658054,146.98431,42.43,99571.96,1.1830796
1529670096,147.74266,42.43,99562.96,1.1829727
1529694047,147.15341,42.43,99569.95,1.1830558
1529705948,147.57355,42.43,99564.96,1.1829964
1529718371,146.8152,42.43,99573.96,1.1831033
1529742094,146.89975,42.43,99572.96,1.1830915
1529753841,147.99632,42.43,99559.96,1.182937
1529766261,146.64609,42.43,99575.95,1.183127
1529790135,146.47699,42.43,99577.96,1.1831509
1529801745,147.57355,42.43,99564.96,1.1829964
1529814500,147.40707,42.43,99566.96,1.1830202
1529840741,146.64609,42.43,99575.95,1.183127
1529853246,146.47699,42.43,99577.96,1.1831509
1529865644,147.32253,42.43,99567.96,1.183032
1529889687,147.99632,42.43,99559.96,1.182937
1529904818,147.15341,42.43,99569.95,1.1830558
1529918119,147.57355,42.43,99564.96,1.1829964
1529942125,147.82721,42.43,99561.96,1.1829607
1529954035,146.89975,42.43,99572.96,1.1830915
1529966555,147.49164,42.43,99565.96,1.1830083
1529991152,147.57355,42.43,99564.96,1.1829964
1530001965,147.40707,42.43,99566.96,1.1830202
1530014508,146.73065,42.43,99574.96,1.1831152
1530038461,147.57355,42.43,99564.96,1.1829964
1530050047,148.08087,42.43,99558.96,1.1829251
1530062592,146.98431,42.43,99571.96,1.1830796
1530086620,147.15341,42.42,99569.95,1.1830558
1530097971,148.24998,42.42,99556.96,1.1829014
1530110227,147.91176,42.42,99560.96,1.182949
