timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1824403512,1686681640000490,371039177,-763844012,85486,49714,0.18400002,0.032438863,0.683,0.99000007,0.58,0.94,101,35,7.1050005,2.5010002,6.65,-1.457,1.2154474,0,4,1,20
1824600515,1686681640200490,371039222,-763843863,85751,49979,0.185,0.032604493,0.683,0.99100006,0.58,0.94,101,25,7.089,2.522,6.6250005,-1.437,1.2105867,0,4,1,20
1824803765,1686681640400490,371039268,-763843713,86044,50272,0.186,0.032224536,0.683,0.99100006,0.58,0.94,101,25,7.1800003,2.569,6.7050004,-1.452,1.2072141,0,4,1,20
1825004302,1686681640600490,371039311,-763843563,86324,50552,0.185,0.032727364,0.684,0.99100006,0.58,0.94,101,25,7.0870004,2.367,6.6800003,-1.381,1.2204459,0,4,1,20
1825205216,1686681640800490,371039355,-763843414,86583,50811,0.186,0.03324782,0.684,0.99100006,0.58,0.94,101,25,7.0230002,2.4150002,6.5950003,-1.5940001,1.2200263,0,4,1,20
1825405193,1686681641000490,371039398,-763843266,86886,51114,0.186,0.031446643,0.684,0.99000007,0.58,0.94,101,25,7.0080004,2.4540002,6.564,-1.488,1.215857,0,4,1,20
1825607556,1686681641200490,371039441,-763843118,87180,51408,0.18900001,0.031612623,0.684,0.99000007,0.58,0.94,101,38,6.919,2.45,6.4700003,-1.4920001,1.2118087,0,4,1,20
1825799488,1686681641400490,371039485,-763842973,87457,51685,0.19000001,0.031699017,0.684,0.99100006,0.58,0.94,101,38,6.8970003,2.446,6.4480004,-1.5070001,1.2097608,0,4,1,20
1826000481,1686681641600490,371039528,-763842827,87757,51985,0.19000001,0.03162955,0.68500006,0.99100006,0.58,0.94,101,38,6.9270005,2.4350002,6.485,-1.549,1.2108684,0,4,1,20
1826188887,1686681641800490,371039572,-763842681,88019,52247,0.194,0.03161716,0.68500006,0.99200004,0.58,0.94,101,38,6.9170003,2.4510002,6.4680004,-1.4900001,1.2095066,0,4,1,20
1826424653,1686681642000490,371039616,-763842534,88295,52523,0.193,0.030861259,0.68500006,0.99300003,0.58,0.94,101,38,6.965,2.447,6.5210004,-1.4070001,1.2108996,0,4,1,20
1826608321,1686681642200490,371039659,-763842386,88572,52800,0.193,0.03058672,0.68600005,0.99300003,0.58,0.94,101,33,7.037,2.434,6.603,-1.3460001,1.214874,0,4,1,20
1826802484,1686681642400490,371039703,-763842237,88836,53064,0.194,0.031252563,0.68600005,0.99500006,0.58,0.94,101,33,7.0620003,2.5210001,6.597,-1.4490001,1.2095853,0,4,1,20
1827003484,1686681642600490,371039749,-763842088,89069,53298,0.193,0.030447092,0.68700004,0.99600005,0.58,0.94,101,33,7.1330004,2.525,6.6710005,-1.4150001,1.2091906,0,4,1,20
1827203496,1686681642800489,371039794,-763841936,89354,53582,0.193,0.029956829,0.68700004,0.99700004,0.58,0.94,101,33,7.1860003,2.502,6.7370005,-1.4480001,1.2127916,0,4,1,20
1827396490,1686681643000489,371039839,-763841785,89597,53825,0.193,0.030868763,0.688,0.998,0.58,0.94,101,33,7.1670003,2.4610002,6.7310004,-1.4590001,1.2170913,0,4,1,20
1827600621,1686681643200489,371039884,-763841633,89857,54085,0.193,0.030694755,0.688,0.9990001,0.58,0.94,101,36,7.1790004,2.549,6.7110004,-1.276,1.2116348,0,4,1,20
1827803817,1686681643400489,371039929,-763841481,90103,54331,0.192,0.030714652,0.689,1.0,0.58,0.94,101,36,7.1870003,2.4650002,6.7510004,-1.294,1.2169416,0,4,1,20
1828000231,1686681643600489,371039973,-763841327,90370,54598,0.192,0.030222468,0.689,1.0,0.58,0.94,101,36,7.3110003,2.4520001,6.8870006,-1.261,1.2239791,0,4,1,20
1828198528,1686681643800489,371040016,-763841172,90626,54854,0.193,0.030488806,0.689,1.0,0.58,0.94,101,36,7.2560005,2.387,6.852,-1.388,1.2307681,0,4,1,20
1828399485,1686681644000489,371040059,-763841017,90894,55122,0.193,0.030458087,0.69000006,1.0,0.58,0.94,101,36,7.281,2.4310002,6.8630004,-1.4410001,1.2305669,0,4,1,20
1828603634,1686681644200489,371040102,-763840862,91181,55409,0.194,0.030775912,0.69000006,0.9990001,0.58,0.94,101,29,7.202,2.344,6.8100004,-1.4350001,1.2356635,0,4,1,20
1828796555,1686681644400489,371040145,-763840710,91408,55636,0.19100001,0.030811867,0.69000006,0.9990001,0.58,0.94,101,29,7.169,2.364,6.768,-1.2420001,1.2351322,0,4,1,20
1829004052,1686681644600489,371040189,-763840557,91635,55863,0.192,0.030356161,0.69100004,0.9990001,0.58,0.94,101,29,7.2720003,2.4950001,6.8310003,-1.2620001,1.2264507,0,4,1,20
1829205201,1686681644800489,371040233,-763840402,91913,56141,0.194,0.03017866,0.69100004,0.9990001,0.58,0.94,101,29,7.2860003,2.499,6.8440003,-1.264,1.2230846,0,4,1,20
1829405646,1686681645000489,371040276,-763840247,92202,56430,0.187,0.030005349,0.69100004,0.998,0.58,0.94,101,29,7.326,2.505,6.8840003,-1.3390001,1.2222971,0,4,1,20
1829602483,1686681645200489,371040321,-763840092,92478,56706,0.18800001,0.030427719,0.69100004,0.998,0.58,0.94,101,33,7.3240004,2.578,6.8550005,-1.3540001,1.2157526,0,4,1,20
1829803523,1686681645400489,371040367,-763839938,92759,56987,0.18900001,0.030385831,0.69100004,0.998,0.58,0.94,101,33,7.2770004,2.5140002,6.8290005,-1.48,1.217162,0,4,1,20
1830011549,1686681645600489,371040411,-763839784,93045,57273,0.18900001,0.031035967,0.69100004,0.998,0.58,0.94,101,33,7.2180004,2.4710002,6.7820005,-1.3590001,1.2196252,0,4,1,20
1830200538,1686681645800489,371040457,-763839632,93275,57503,0.19000001,0.030400144,0.69100004,0.998,0.58,0.94,101,33,7.32,2.5530002,6.86,-1.299,1.2165697,0,4,1,20
1830404491,1686681646000489,371040503,-763839477,93575,57803,0.19100001,0.030311305,0.69200003,0.998,0.58,0.94,101,33,7.28,2.5770001,6.8090005,-1.5430001,1.212093,0,4,1,20
1830608555,1686681646200488,371040548,-763839324,93887,58115,0.185,0.03048706,0.69200003,0.99700004,0.58,0.94,101,19,7.2360005,2.4450002,6.8100004,-1.6110001,1.2203033,0,4,1,20
1830805659,1686681646400488,371040592,-763839170,94180,58408,0.186,0.03027256,0.69200003,0.99700004,0.58,0.94,101,19,7.255,2.378,6.854,-1.5400001,1.2301494,0,4,1,20
1830998489,1686681646600488,371040634,-763839016,94468,58696,0.18800001,0.030316716,0.69200003,0.99600005,0.58,0.94,101,19,7.2790003,2.417,6.866,-1.381,1.2314589,0,4,1,20
1831202769,1686681646800488,371040678,-763838861,94757,58985,0.187,0.030160684,0.69200003,0.99600005,0.58,0.94,101,19,7.3220005,2.473,6.892,-1.4820001,1.2283965,0,4,1,20
1831399634,1686681647000488,371040722,-763838706,95047,59275,0.187,0.030478682,0.69200003,0.99600005,0.58,0.94,101,19,7.2440004,2.4410002,6.821,-1.4720001,1.2276427,0,4,1,20
1831600530,1686681647200488,371040765,-763838551,95317,59545,0.186,0.030094188,0.69200003,0.99500006,0.58,0.94,101,24,7.3040004,2.44,6.8840003,-1.404,1.2291198,0,4,1,20
1831804262,1686681647400488,371040808,-763838396,95566,59794,0.187,0.030042874,0.69100004,0.994,0.58,0.94,101,24,7.306,2.5,6.866,-1.401,1.2246633,0,4,1,20
1832001706,1686681647600488,371040854,-763838242,95821,60049,0.19000001,0.03145694,0.69200003,0.99500006,0.58,0.94,101,24,7.3640003,2.559,6.905,-1.3510001,1.2196404,0,4,1,20
1832202538,1686681647800488,371040899,-763838087,96062,60290,0.18800001,0.029959098,0.69200003,0.994,0.58,0.94,101,24,7.32,2.5210001,6.872,-1.4210001,1.2193824,0,4,1,20
1832418534,1686681648000488,371040945,-763837933,96323,60551,0.18800001,0.031875994,0.69200003,0.994,0.58,0.94,101,24,7.2730002,2.562,6.807,-1.2980001,1.2145864,0,4,1,20
1832610159,1686681648200488,371040991,-763837779,96588,60816,0.18800001,0.031376306,0.69200003,0.994,0.58,0.94,101,20,7.386,2.6360002,6.899,-1.3460001,1.2094024,0,4,1,20
1832803510,1686681648400488,371041037,-763837623,96856,61084,0.187,0.02952451,0.69200003,0.99300003,0.58,0.94,101,20,7.4210005,2.618,6.9440002,-1.3740001,1.2099181,0,4,1,20
1833003490,1686681648600488,371041082,-763837466,97110,61338,0.187,0.02970079,0.69100004,0.99200004,0.58,0.94,101,20,7.3900003,2.513,6.9500003,-1.4280001,1.2182049,0,4,1,20
1833204846,1686681648800488,371041126,-763837310,97393,61621,0.187,0.029566748,0.69100004,0.99200004,0.58,0.94,101,20,7.419,2.5570002,6.965,-1.462,1.2186589,0,4,1,20
1833405257,1686681649000488,371041171,-763837153,97684,61912,0.18800001,0.029587168,0.69100004,0.99100006,0.58,0.94,101,20,7.4020004,2.5530002,6.9480004,-1.416,1.2186415,0,4,1,20
1833605113,1686681649200488,371041216,-763836996,97931,62159,0.18800001,0.029662393,0.69000006,0.99000007,0.58,0.94,101,20,7.4460006,2.513,7.0090003,-1.3790001,1.2233151,0,4,1,20
1833802766,1686681649400487,371041262,-763836840,98181,62408,0.18800001,0.031567246,0.69100004,0.99000007,0.58,0.94,101,20,7.3880005,2.5890002,6.919,-1.299,1.2173132,0,4,1,20
1834007561,1686681649600487,371041308,-763836684,98465,62693,0.18800001,0.031329706,0.69100004,0.99000007,0.58,0.94,101,20,7.4000006,2.607,6.926,-1.3230001,1.2134862,0,4,1,20
1834199536,1686681649800487,371041354,-763836529,98723,62951,0.18800001,0.031584874,0.69100004,0.99000007,0.58,0.94,101,20,7.3430004,2.572,6.8780003,-1.3790001,1.2131293,0,4,1,20
1834403521,1686681650000487,371041401,-763836375,98936,63164,0.187,0.031830788,0.69100004,0.99000007,0.58,0.94,101,20,7.3320003,2.535,6.88,-1.317,1.215798,0,4,1,20
1834604508,1686681650200487,371041447,-763836222,99171,63399,0.187,0.03192591,0.69100004,0.99000007,0.58,0.94,101,22,7.281,2.651,6.781,-1.2310001,1.2054976,0,4,1,20
1834805584,1686681650400487,371041495,-763836070,99384,63612,0.18900001,0.03010972,0.69100004,0.99000007,0.58,0.94,101,22,7.3050003,2.6750002,6.7980003,-1.164,1.1996422,0,4,1,20
1835005607,1686681650600487,371041542,-763835917,99592,63820,0.18900001,0.030077083,0.69100004,0.99000007,0.58,0.94,101,22,7.314,2.674,6.807,-1.161,1.1977705,0,4,1,20
1835202542,1686681650800487,371041591,-763835763,99790,64018,0.18800001,0.029869912,0.69100004,0.989,0.58,0.94,101,22,7.3490005,2.709,6.8320003,-1.149,1.195077,0,4,1,20
1835403500,1686681651000487,371041638,-763835608,100015,64242,0.18800001,0.029430788,0.69100004,0.989,0.58,0.94,101,22,7.484,2.6360002,7.004,-1.2830001,1.2045563,0,4,1,20
1835603526,1686681651200487,371041685,-763835451,100246,64474,0.187,0.029636737,0.69100004,0.989,0.58,0.94,101,34,7.4290004,2.621,6.951,-1.2260001,1.2079061,0,4,1,20
1835803486,1686681651400487,371041732,-763835295,100430,64658,0.185,0.029944088,0.69000006,0.989,0.58,0.94,101,34,7.3580003,2.5180001,6.9140005,-1.1290001,1.215964,0,4,1,20
1836008106,1686681651600487,371041778,-763835141,100608,64835,0.186,0.030240096,0.69000006,0.989,0.58,0.94,101,34,7.2770004,2.575,6.807,-0.86500007,1.2119925,0,4,1,20
1836212536,1686681651800487,371041824,-763834989,100764,64992,0.186,0.030586021,0.69000006,0.98800004,0.58,0.94,101,34,7.1900005,2.5740001,6.7130003,-0.791,1.2077143,0,4,1,20
1836404405,1686681652000487,371041869,-763834837,100893,65120,0.193,0.030625464,0.69000006,0.98800004,0.58,0.94,101,34,7.2100005,2.4650002,6.7760005,-0.76400006,1.2160687,0,4,1,20
1836609947,1686681652200487,371041913,-763834685,101027,65255,0.18900001,0.030822687,0.69000006,0.98800004,0.58,0.94,101,20,7.1640005,2.4120002,6.7460003,-0.804,1.2226614,0,4,1,20
1836803521,1686681652400487,371041954,-763834541,101163,65391,0.16600001,0.032347582,0.688,0.98600006,0.58,0.94,101,20,6.8870006,2.197,6.5270004,-0.89500004,1.2357723,0,4,1,20
1836999582,1686681652600487,371041991,-763834408,101319,65546,0.156,0.035539266,0.68200004,0.98300004,0.58,0.94,101,20,6.504,2.153,6.137,-0.754,1.2345109,0,4,1,20
1837208480,1686681652800486,371042026,-763834281,101442,65670,0.155,0.036753315,0.67600006,0.98200005,0.58,0.94,101,20,6.242,1.914,5.9410005,-0.45000002,1.2479078,0,4,1,20
1837411680,1686681653000486,371042061,-763834153,101499,65727,0.163,0.03823615,0.674,0.98100007,0.58,0.94,101,20,6.0230002,1.8560001,5.7300005,-0.263,1.2530301,0,4,1,20
1837605639,1686681653200486,371042095,-763834025,101539,65767,0.18900001,0.04142085,0.674,0.98100007,0.58,0.94,101,29,6.0390005,1.9000001,5.7320004,-0.24300002,1.2518946,0,4,1,20
1837808425,1686681653400486,371042129,-763833892,101597,65824,0.19600001,0.037100986,0.674,0.98100007,0.58,0.94,101,29,6.433,2.025,6.1060004,-0.21000001,1.2510724,0,4,1,20
1838006487,1686681653600486,371042166,-763833754,101609,65837,0.2,0.037447084,0.675,0.98100007,0.58,0.94,101,29,6.5740004,2.114,6.2240005,-0.108,1.2468239,0,4,1,20
1838203531,1686681653800486,371042205,-763833611,101610,65837,0.20700002,0.036003698,0.67700005,0.98200005,0.58,0.94,101,29,6.8440003,2.253,6.4630003,-0.034,1.2402306,0,4,1,20
1838415484,1686681654000486,371042247,-763833465,101615,65843,0.208,0.034300603,0.679,0.98300004,0.58,0.94,101,29,7.05,2.4540002,6.609,-0.21000001,1.2255388,0,4,1,20
1838603755,1686681654200486,371042293,-763833315,101634,65861,0.19800001,0.03217008,0.68,0.98300004,0.58,0.94,101,33,7.189,2.575,6.7120004,-0.20300001,1.2128619,0,4,1,20
1838804197,1686681654400486,371042341,-763833164,101631,65859,0.19800001,0.031712804,0.68,0.98300004,0.58,0.94,101,33,7.294,2.6890001,6.781,-0.007,1.20136,0,4,1,20
1839001823,1686681654600486,371042389,-763833012,101605,65833,0.19700001,0.032242514,0.68,0.98300004,0.58,0.94,101,33,7.1840005,2.569,6.709,0.038000003,1.2034763,0,4,1,20
1839205371,1686681654800486,371042437,-763832861,101603,65830,0.19700001,0.031850513,0.68100005,0.98200005,0.58,0.94,101,33,7.261,2.732,6.728,-0.0050000004,1.192664,0,4,1,20
1839402489,1686681655000486,371042486,-763832708,101579,65806,0.194,0.03163566,0.68100005,0.98200005,0.58,0.94,101,33,7.3490005,2.6720002,6.846,0.106000006,1.1962059,0,4,1,20
1839603501,1686681655200486,371042534,-763832554,101543,65771,0.186,0.030778356,0.68,0.98200005,0.58,0.94,101,25,7.3970003,2.6590002,6.9030004,0.034,1.2003285,0,4,1,20
1839803479,1686681655400486,371042582,-763832399,101519,65746,0.19100001,0.030950794,0.679,0.98100007,0.58,0.94,101,25,7.3840003,2.6990001,6.873,0.044000003,1.1981336,0,4,1,20
1840007496,1686681655600486,371042632,-763832245,101482,65709,0.19000001,0.031200027,0.68,0.98100007,0.58,0.94,101,25,7.4290004,2.7770002,6.8910003,0.019000001,1.1920863,0,4,1,20
1840212774,1686681655800486,371042681,-763832090,101474,65702,0.18900001,0.031524308,0.68,0.98100007,0.58,0.94,101,25,7.3550005,2.742,6.8250003,0.007,1.190116,0,4,1,20
1840405853,1686681656000486,371042732,-763831938,101452,65679,0.19000001,0.031390093,0.68,0.98100007,0.58,0.94,101,25,7.3310003,2.8240001,6.7650003,0.006,1.1814685,0,4,1,20
1840589640,1686681656200485,371042782,-763831785,101457,65684,0.19000001,0.031248722,0.68100005,0.98200005,0.58,0.94,101,22,7.3550005,2.828,6.7890005,0.011000001,1.1783403,0,4,1,20
1840806532,1686681656400485,371042833,-763831633,101463,65691,0.19100001,0.03137561,0.68100005,0.98200005,0.58,0.94,101,22,7.3090005,2.844,6.7330003,0.136,1.1741412,0,4,1,20
1841007482,1686681656600485,371042884,-763831480,101426,65653,0.19100001,0.029368654,0.68100005,0.98100007,0.58,0.94,101,22,7.4430003,2.8530002,6.8740005,0.106000006,1.1761131,0,4,1,20
1841206875,1686681656800485,371042936,-763831325,101390,65618,0.19500001,0.029318737,0.68100005,0.98100007,0.58,0.94,101,22,7.4340005,2.8790002,6.854,0.08400001,1.1742882,0,4,1,20
1841407497,1686681657000485,371042987,-763831170,101346,65574,0.194,0.029586995,0.68100005,0.98100007,0.58,0.94,101,22,7.4280005,2.786,6.886,-0.063,1.1814187,0,4,1,20
1841607558,1686681657200485,371043038,-763831015,101343,65570,0.193,0.031070873,0.68200004,0.98100007,0.58,0.94,101,18,7.5010004,2.7710001,6.971,-0.10700001,1.1877061,0,4,1,20
1841805833,1686681657400485,371043088,-763830859,101317,65544,0.19700001,0.029725399,0.68200004,0.98100007,0.58,0.94,101,18,7.4150004,2.733,6.893,-0.05,1.1911004,0,4,1,20
1842005131,1686681657600485,371043137,-763830705,101274,65501,0.19700001,0.030092966,0.68200004,0.98100007,0.58,0.94,101,18,7.3350005,2.641,6.8430004,-0.045,1.1977602,0,4,1,20
1842205638,1686681657800485,371043185,-763830551,101262,65490,0.192,0.030065214,0.68200004,0.98,0.58,0.94,101,18,7.3610005,2.631,6.8750005,-0.116000004,1.2022239,0,4,1,20
1842399487,1686681658000485,371043231,-763830396,101263,65491,0.19100001,0.030198732,0.68200004,0.97900003,0.58,0.94,101,18,7.3450003,2.5410001,6.8910003,-0.11100001,1.2112144,0,4,1,20
1842599792,1686681658200485,371043277,-763830242,101232,65460,0.19100001,0.030642744,0.683,0.98,0.58,0.94,101,22,7.307,2.4870002,6.8710003,-0.026,1.21836,0,4,1,20
1842800490,1686681658400485,371043323,-763830087,101190,65418,0.192,0.030588638,0.683,0.98,0.58,0.94,101,22,7.3310003,2.509,6.8880005,-0.043,1.220197,0,4,1,20
1843000484,1686681658600485,371043371,-763829932,101163,65391,0.187,0.028917661,0.683,0.98,0.58,0.94,101,22,7.32,2.551,6.8610005,-0.115,1.2168777,0,4,1,20
1843201628,1686681658800485,371043417,-763829779,101149,65376,0.19100001,0.030626686,0.683,0.98,0.58,0.94,101,22,7.2450004,2.5010002,6.7990003,-0.003,1.2176719,0,4,1,20
1843405612,1686681659000485,371043461,-763829625,101145,65372,0.186,0.030377628,0.68200004,0.97900003,0.58,0.94,101,22,7.2770004,2.446,6.854,-0.17300001,1.2237916,0,4,1,20
1843602515,1686681659200485,371043506,-763829471,101151,65379,0.18300001,0.030354066,0.68200004,0.97800004,0.58,0.94,101,27,7.2310004,2.44,6.806,-0.082,1.2254072,0,4,1,20
1843803776,1686681659400485,371043552,-763829318,101135,65362,0.18300001,0.028612403,0.68100005,0.97700006,0.58,0.94,101,27,7.2050004,2.4850001,6.7630005,-0.037,1.2212123,0,4,1,20
1844004478,1686681659600484,371043596,-763829165,101147,65374,0.187,0.02972889,0.68100005,0.9760001,0.58,0.94,101,27,7.2320004,2.4850001,6.7910004,-0.091000006,1.2205478,0,4,1,20
1844204605,1686681659800484,371043641,-763829012,101168,65395,0.193,0.030403284,0.68,0.9760001,0.58,0.94,101,27,7.202,2.516,6.748,-0.068,1.2167095,0,4,1,20
1844424310,1686681660000484,371043686,-763828860,101180,65407,0.194,0.030528774,0.68,0.975,0.58,0.94,101,27,7.1580005,2.5470002,6.6900005,-0.096,1.2110462,0,4,1,20
1844604312,1686681660200484,371043732,-763828709,101224,65451,0.192,0.030310608,0.68100005,0.975,0.58,0.94,101,29,7.1520004,2.592,6.6660004,-0.20500001,1.2044517,0,4,1,20
1844805233,1686681660400484,371043777,-763828558,101304,65531,0.192,0.032060474,0.68100005,0.975,0.58,0.94,101,29,7.1450005,2.5960002,6.6570005,-0.23700002,1.2013605,0,4,1,20
1845002494,1686681660600484,371043826,-763828409,101323,65551,0.19500001,0.032666977,0.68200004,0.9760001,0.58,0.94,101,29,7.1540003,2.6950002,6.6270003,-0.062000003,1.1917667,0,4,1,20
1845203487,1686681660800484,371043874,-763828262,101331,65558,0.201,0.03513365,0.683,0.97800004,0.58,0.94,101,29,7.077,2.762,6.5160003,-0.060000002,1.1799015,0,4,1,20
1845403809,1686681661000484,371043922,-763828115,101329,65556,0.201,0.034986693,0.68500006,0.98,0.58,0.94,101,29,7.1210003,2.733,6.576,-0.017,1.1781925,0,4,1,20
1845604503,1686681661200484,371043974,-763827966,101347,65575,0.194,0.0304347,0.68500006,0.98,0.58,0.94,101,34,7.1850004,2.8240001,6.6070004,-0.039,1.170961,0,4,1,20
1845807297,1686681661400484,371044026,-763827817,101366,65594,0.19100001,0.029937107,0.68500006,0.98,0.58,0.94,101,34,7.1370006,2.805,6.563,-0.080000006,1.1685194,0,4,1,20
1846008912,1686681661600484,371044077,-763827669,101380,65608,0.18900001,0.028795661,0.684,0.98,0.58,0.94,101,34,7.122,2.815,6.5410004,-0.083000004,1.1659967,0,4,1,20
1846208820,1686681661800484,371044126,-763827520,101390,65617,0.19900002,0.03043121,0.684,0.98,0.58,0.94,101,34,7.13,2.7710001,6.57,0.074,1.1692122,0,4,1,20
1846410484,1686681662000484,371044176,-763827372,101363,65590,0.19900002,0.03090175,0.68500006,0.98100007,0.58,0.94,101,34,7.2120004,2.8040001,6.6450005,-0.101,1.1705443,0,4,1,20
1846607489,1686681662200484,371044226,-763827222,101385,65613,0.194,0.029699393,0.68500006,0.98200005,0.58,0.94,101,38,7.1180005,2.6850002,6.5920005,-0.16600001,1.1786965,0,4,1,20
1846811488,1686681662400484,371044274,-763827073,101391,65619,0.19900002,0.03190514,0.68600005,0.9850001,0.58,0.94,101,38,7.136,2.627,6.635,-0.07700001,1.1871184,0,4,1,20
1847004554,1686681662600484,371044321,-763826923,101375,65602,0.194,0.030366283,0.68700004,0.98700005,0.58,0.94,101,38,7.1050005,2.4810002,6.6580005,0.11400001,1.2034427,0,4,1,20
1847211689,1686681662800483,371044366,-763826772,101345,65573,0.2,0.031703204,0.688,0.989,0.58,0.94,101,38,7.1840005,2.4720001,6.7450004,0.055000003,1.212525,0,4,1,20
1847405698,1686681663000483,371044409,-763826620,101313,65541,0.19900002,0.031083614,0.689,0.99100006,0.58,0.94,101,38,7.1780005,2.3820002,6.7710004,0.067,1.2243909,0,4,1,20
1847604939,1686681663200483,371044450,-763826467,101284,65511,0.19700001,0.031040154,0.69000006,0.99200004,0.58,0.94,101,20,7.209,2.292,6.8350005,0.018000001,1.2377895,0,4,1,20
1847802476,1686681663400483,371044490,-763826312,101287,65514,0.19600001,0.030893024,0.69000006,0.99300003,0.58,0.94,101,20,7.169,2.3030002,6.7890005,0.028,1.2412715,0,4,1,20
1848003683,1686681663600483,371044532,-763826160,101296,65524,0.19800001,0.030770501,0.69100004,0.99300003,0.58,0.94,101,20,7.0980005,2.368,6.6910005,-0.093,1.2350272,0,4,1,20
1848204483,1686681663800483,371044573,-763826009,101367,65594,0.19600001,0.031184668,0.69100004,0.99300003,0.58,0.94,101,20,7.0350003,2.434,6.6010003,-0.21900001,1.2248813,0,4,1,20
1848404485,1686681664000483,371044613,-763825866,101434,65661,0.17500001,0.03296211,0.69000006,0.99300003,0.58,0.94,101,20,6.637,2.164,6.275,-0.522,1.2325315,0,4,1,20
