timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
1735062512,-0.44563174,-0.25442252,-0.017725391,3996,0,-2.5808568,1.3174347,-7.7182765,3996
1735106509,0.5960819,0.0730217,0.11524719,3992,0,-2.524708,-1.5584322,-11.553054,3992
1735146510,0.1411093,0.01601885,0.006704358,4000,0,-2.4063015,1.790696,-14.15563,4000
1735190510,0.039642558,0.07527967,-0.043503713,3992,0,-4.28624,-1.0826327,-11.6929865,3992
1735230510,0.742328,0.53369814,0.22229476,4000,0,-2.5237644,1.2117952,-22.7968,4000
1735275309,-0.9133142,-0.37796152,-0.10653285,4031,0,0.60422593,-2.1928844,-4.2073493,4031
1735315315,0.17306578,0.1403729,-0.105502486,4013,0,-1.9809394,-0.16493055,-9.846193,4013
1735359302,-0.46929437,-0.6383761,-0.020254292,3992,0,-1.1641878,1.8475606,-6.314092,3992
1735399302,0.20851354,-0.044050593,-0.043469083,3994,0,-3.4758713,-2.4858358,-13.734003,3994
1735439320,0.6282769,0.64882237,0.32931823,4003,0,-2.328274,1.8985964,-20.61789,4003
1735480116,0.7871002,0.61878073,0.239457,3999,0,-0.8065312,0.9487333,-15.080829,3999
1735524110,-0.5485276,-0.274746,-0.085632,3994,0,0.6381124,-0.120765045,-5.5469294,3994
1735564110,0.08294189,0.37457228,0.12324497,4000,0,-1.2329866,-0.7064517,-9.797622,4000
1735608112,0.4258644,0.057335258,0.20432128,4002,0,-1.6646005,0.8036052,-14.990419,4002
1735652924,-0.27676713,-0.51997674,-0.20716952,4021,0,-0.52658826,-0.090831675,-4.745639,4021
1735692902,-0.17188105,-0.27318412,-0.28333732,3999,0,-0.96675974,0.8761527,-4.605446,3999
1735736926,0.21892339,0.070421465,-0.04344931,4023,0,-1.8975999,-1.2334056,-12.831998,4023
1735776909,0.7301006,-0.02965569,0.0056888945,4007,0,-0.522075,1.9791334,-13.513793,4007
1735820902,-0.33856604,0.078167975,-0.04027209,3993,0,-0.41094118,-1.4855479,-8.237541,3993
1735861743,0.1778862,0.1527336,0.019279925,4034,0,-1.9706448,-1.771645,-12.881973,4034
1735901709,0.5282053,-0.22092387,-0.057226796,4007,0,0.14080317,0.43849492,-6.5818496,4007
1735941708,0.5959137,0.07339973,-0.053884096,4006,0,-1.5435344,-0.94178766,-9.488618,4006
1735985702,0.09578492,-0.2623169,-0.08495625,3987,0,1.2754904,-0.29474008,-5.84771,3987
1736025703,-0.35822514,-0.6856238,-0.03809786,4001,0,0.3394353,1.5967776,-1.3533452,4001
1736069702,0.50444084,0.05854223,0.10091797,4000,0,-1.5611737,-2.2130435,-11.691911,4000
1736110535,0.11347202,-0.4156738,-0.10324302,4032,0,1.0856541,1.0587785,-7.247532,4032
1736150503,0.08066748,-0.20574525,-0.071057424,4000,0,-1.2956992,-0.6186289,-8.884379,4000
1736190504,0.37926352,0.26714134,0.22962037,3995,0,-0.97593045,1.9326981,-15.2600975,3995
1736234509,-0.30821517,0.048292845,-0.07780921,4006,0,-0.64992195,0.3796727,-5.38677,4006
1736275304,0.7256739,0.6520227,0.044361632,4001,0,-5.264248,-0.8318215,-18.283928,4001
1736315305,0.5844287,0.0025238965,0.086194605,3995,0,-2.2571452,2.605614,-15.251097,3995
1736359302,-0.3239513,0.19088209,0.049662277,4000,0,-0.67303306,1.3952254,-6.4953427,4000
1736399307,-0.23974913,-0.0043364954,-0.16709074,4029,0,-3.0015168,1.979872,-7.468468,4029
1736439278,0.025765121,-0.14889704,-0.13322926,4000,0,-1.0322248,2.196211,-8.297242,4000
1736483304,-0.020113347,0.07991679,0.21496555,4026,0,-1.0820582,4.655581,-9.33789,4026
1736524108,-0.37021798,0.095779344,-0.019096265,4006,0,-2.629142,2.753011,-6.0245776,4006
1736564148,0.4489665,0.7180608,0.050692745,4046,0,-4.35045,1.9243835,-16.542463,4046
1736608103,-0.76688373,-0.30941597,-0.13705619,4000,0,-3.347849,2.1029735,-4.721565,4000
1736652104,0.0604764,0.18956278,-0.023795912,3986,0,-0.7169811,-0.70026547,-9.325124,3986
1736696114,0.44702172,-0.11926481,-0.034831446,3966,0,-1.9243145,-0.33448428,-12.001902,3966
1736736922,-0.047955997,0.020035163,-0.38074705,4020,0,-1.5868887,0.8432309,-7.632432,4020
1736776909,0.10718178,0.18085022,0.054758925,4007,0,-3.092858,0.6409692,-13.177064,4007
1736820909,-0.3901819,0.05244213,-0.16175006,4006,0,-3.3389828,0.39943418,-6.892794,4006
1736860902,0.37661707,0.28697923,0.04689086,3999,0,-0.9479082,2.2751007,-9.731685,3999
1736904942,-0.019850623,0.011025253,0.07976134,4040,0,-2.2215068,0.7615467,-11.712242,4040
1736945716,0.2981677,0.07905965,0.18226688,4006,0,-3.8655088,0.5770097,-16.257408,4006
1736989678,-0.1532054,0.031472422,0.14305964,3930,0,-2.7225695,-0.8563731,-14.32663,3930
1737029678,0.07080116,0.047227167,0.15782134,3973,0,-1.2831718,-1.0962516,-15.431257,3973
1737073691,-0.4911925,-0.0551774,-0.027495774,4005,0,-2.1674328,-0.57082677,-9.849789,4005
1737113688,0.037794128,0.3108073,-0.08667997,4003,0,-1.8278863,-0.8396645,-15.419488,4003
1737154502,0.5245916,0.35619754,0.26701975,3993,0,-2.0950449,-1.042236,-21.072454,3993
1737198517,-0.3899525,0.009828033,-0.09754944,3997,0,-2.792142,3.5132256,-5.7200394,3997
1737242509,-0.33363485,-0.28361043,-0.06740088,4006,0,-1.4036298,1.3429557,-2.6978695,4006
1737282509,0.25215197,0.13358627,-0.008959412,3991,0,-1.0055536,1.1419691,-11.262246,3991
1737323348,-0.06919152,0.07980058,-0.029383492,4845,0,-3.2893517,1.1003383,-10.5827265,4845
1737367316,-0.4108546,0.052948687,0.015125896,3996,0,-3.5176334,0.76410633,-5.7741704,3996
1737407337,-0.043666434,0.35504153,0.12232209,4025,0,-2.6731699,2.1808887,-9.918327,4025
1737451310,-0.1729198,-0.69504553,-0.04914395,3993,0,-2.6515722,2.1231582,-3.9153879,3993
1737491351,-0.031979542,-0.17687434,-0.036761604,4031,0,-2.050325,1.1173576,-9.898743,4031
1737535310,0.46164942,-0.15039392,-0.088600695,4000,0,-1.5581602,1.6009358,-11.725172,4000
1737576078,-0.66937405,-0.64766186,-0.22073846,3978,0,-1.6699629,-0.54157996,-2.0977466,3978
1737616078,-0.16997021,-0.24565971,-0.3590565,3987,0,-1.9152348,0.54165816,-6.1045065,3987
1737656089,-0.2944191,0.0072643193,-0.18986884,3994,0,-1.6131252,-2.7560384,-8.306529,3994
1737700085,-0.3025299,-0.5094695,0.09744326,4007,0,-1.4919951,-0.3233661,-10.205423,4007
1737740903,-0.6783743,-0.42749238,-0.23533665,4000,0,-1.9785193,2.4074695,-4.451697,4000
1737784920,0.76193994,0.3861202,0.09137469,4018,0,-3.6241891,2.0949647,-16.201376,4018
1737828903,-0.51643556,-0.045822743,-0.20026857,3998,0,-1.10594,0.54730546,-4.0951023,3998
1737868910,-0.4530088,-0.43437606,-0.09948732,4001,0,-3.6245828,3.7587016,-5.004232,4001
1737908927,0.10398687,-0.2414668,0.14435896,4017,0,-2.918638,3.5554044,-13.303857,4017
1737949709,-0.2318827,-0.35365316,-0.039169326,4787,0,-2.3197207,1.5011293,-9.9171,4787
1737993704,0.335163,0.1518071,-0.06489004,3995,0,-1.6864476,0.62506324,-14.658978,3995
1738033703,0.059720047,-0.102188714,-0.106319085,4000,0,-0.034347553,0.8881825,-9.058595,4000
1738077710,-0.30084336,0.20500818,-0.007918981,4007,0,-3.769311,1.8019475,-10.475112,4007
1738117703,0.31821808,0.17441368,0.24340276,3994,0,-2.8372478,1.3153639,-16.925812,3994
1738161703,0.19960093,0.030866906,-0.12582424,4001,0,-0.16584249,0.016871648,-7.8386235,4001
1738202478,0.1126684,0.10792125,-0.06858562,4000,0,-2.054826,-1.6705387,-10.342611,4000
1738242480,0.2958229,0.2552146,-0.19736324,4001,0,-1.673593,-0.46067002,-11.894331,4001
1738282478,0.39755046,0.07723795,0.025038982,3988,0,-2.8232706,-0.8027028,-10.687096,3988
1738326480,-0.59815,-0.6292688,-0.0026632138,3988,0,0.8689666,-0.22791101,-6.413882,3988
1738366502,-0.43460444,-0.3131871,-0.041228276,4023,0,0.806215,2.5765638,-4.717308,4023
1738410509,0.69722515,0.21993855,0.16437985,4005,0,-3.1208622,0.19051635,-14.517741,4005
1738451309,-0.14523268,-0.15413107,-0.1206264,4006,0,-1.0428153,-1.6048284,-6.6302342,4006
1738495302,-0.28551978,-0.42872596,-0.100475565,4000,0,-0.5379369,0.62955004,-10.08512,4000
1738535302,0.26507542,-0.1864758,0.022778505,4000,0,0.61830074,-0.00015429052,-6.328008,4000
1738579303,0.06334467,0.37841225,-0.035956897,3994,0,-1.5047097,-1.4577909,-11.699262,3994
1738619303,0.2960843,0.2518492,0.21899794,3994,0,-1.2461797,0.57767075,-13.233479,3994
1738660103,0.8190259,0.41986954,0.13484079,3995,0,-2.4375138,-0.7969937,-14.688623,3995
1738700102,-0.16459592,-0.15195464,-0.06952733,3999,0,-0.25261745,0.18124282,-4.7756104,3999
1738744102,0.20608948,0.06855899,0.08375546,4000,0,-2.5745127,1.9320248,-14.578005,4000
1738784102,0.8662313,0.5862954,0.19634698,3993,0,-4.247413,1.3072424,-17.757206,3993
1738824880,-0.08832291,-0.3259814,0.050994355,3995,0,-1.751824,2.2832825,-11.53418,3995
1738868878,-0.14765857,0.43984047,0.021512223,4000,0,-2.1985762,0.98389864,-12.398116,4000
1738908879,-0.024983874,0.2724454,-0.16756308,4001,0,-4.1859636,-1.1649879,-7.643179,4001
1738952897,-0.25125477,-0.017875202,-0.05110673,3995,0,0.1426579,2.8100865,-5.4580173,3995
1738993708,-0.205541,0.13005863,0.060920324,4806,0,-2.3325953,3.9006107,-10.47233,4806
1739033714,-0.16465709,0.11184129,0.040201448,4011,0,-1.412919,-0.2381269,-11.806383,4011
1739077715,-0.17612047,-0.2407611,-0.036344383,4013,0,-1.2925857,4.543717,-4.433623,4013
1739121703,0.09079053,0.1526052,0.06493419,3987,0,-0.13305172,1.8203464,-7.9771414,3987
1739165724,-0.41170433,-0.21552189,0.08002047,4021,0,2.0316195,2.3505116,-4.7638946,4021
1739209709,0.5748802,0.33635762,0.086952955,3994,0,-2.5026631,-1.3946599,-12.227039,3994
1739254510,-0.45906782,-0.21146186,-0.051842522,4808,0,-0.89588726,-0.0046004117,-9.588492,4808
1739294513,0.08102163,0.16597068,0.14628963,4003,0,0.174441,1.2824347,-10.317526,4003
1739338542,-0.024785504,-0.15480816,-0.15752336,4019,0,-0.74294084,-0.036036033,-9.767326,4019
1739378509,0.054103706,-0.20065589,-0.123224534,3991,0,-2.124559,-0.51042813,-11.551116,3991
1739423293,-0.1128473,-0.32716605,-0.009709023,4783,0,-1.2544047,2.188568,-8.725839,4783
1739467279,0.8555311,0.85758215,0.29750466,4001,0,-3.3901718,0.58082104,-23.535742,4001
1739507314,0.78745544,0.69012386,0.17744315,4036,0,-2.7358768,-0.15142076,-17.190742,4036
1739551302,-0.8511836,-0.7659838,-0.09723749,3994,0,0.01616245,0.64215237,-1.7906308,3994
1739591310,-0.7496904,-0.42199504,-0.037326586,4008,0,-0.16738392,2.8592594,-4.5595064,4008
1739635302,0.33016038,-0.13355838,-0.13367423,4000,0,-0.56122625,-0.7911397,-11.608877,4000
1739675318,0.11581431,-0.3512833,-0.12999979,4009,0,-0.58314264,-0.95507216,-5.8473988,4009
1739716113,0.21764597,-0.13740472,-0.092910215,3964,0,-0.5119319,1.2558726,-5.43029,3964
1739756117,-0.055658273,0.18708207,-0.08433396,3977,0,-1.0769165,0.91684073,-9.348084,3977
1739800110,-0.46273217,-0.4041035,0.015058034,4000,0,0.3284212,1.9370168,-2.98287,4000
1739840123,-0.5978949,-0.30263293,-0.084652714,3992,0,-0.33283514,3.7560184,0.7855712,3992
1739884903,0.49212304,0.17576079,0.14495876,4000,0,-1.2720737,1.1560885,-13.082299,4000
1739928902,-0.116094634,-0.11789983,-0.12010374,4000,0,-1.4186167,-1.4157008,-10.090323,4000
1739968910,-0.38304186,-0.47502306,-0.11100179,4006,0,1.7289077,-0.5154022,1.3325763,4006
1740012942,-0.050389744,0.00028954193,0.16971159,4017,0,-1.9004306,1.0871847,-15.124638,4017
1740053702,0.3296544,0.14292498,0.08663173,4823,0,-1.6523899,0.99814194,-12.650017,4823
1740093704,-0.3417197,-0.5835406,-0.015284348,4001,0,1.0920576,0.9201706,-3.2475212,4001
1740133702,-0.29469648,-0.22806658,0.04731588,3993,0,-0.2683953,2.9282832,-5.5317125,3993
1740177703,0.89217496,0.3488635,-0.030901607,3992,0,-2.827153,0.2875342,-15.552802,3992
1740217703,0.51188445,-0.16839965,0.007162475,3994,0,-0.3740146,1.1250226,-12.630472,3994
1740261712,-0.4212271,0.24919544,0.083236195,4010,0,-1.3748847,2.1134994,-10.476783,4010
1740301702,-0.13229634,0.18451376,0.038691152,3996,0,-1.4850951,0.78170156,-7.64131,3996
1740342502,0.039285038,-0.06650054,0.06494715,4000,0,-0.17617275,4.0368147,-8.003553,4000
1740382502,-0.26830515,-0.3577029,-0.24741465,3993,0,-2.1065755,-0.336668,-3.760936,3993
1740426516,0.2721241,0.8405029,0.081569254,4009,0,-2.4938385,1.1485804,-14.565069,4009
1740466503,0.13216542,0.33504617,0.18005277,3999,0,-3.9755416,0.78149104,-16.888847,3999
1740510502,-0.30193067,0.017782437,-0.15420534,3999,0,-2.7241669,2.7245345,-4.3201685,3999
1740551302,0.09630834,0.31992579,-0.059405454,4000,0,-2.8962796,2.8869624,-9.135059,4000
1740591302,-0.0025921403,0.18328758,-0.04003755,4000,0,-4.2241964,2.17066,-13.766069,4000
1740631278,0.36777171,-0.06099715,0.13393794,3947,0,-1.844583,0.9178136,-14.503922,3947
1740675284,0.16279738,0.14565518,0.09357732,4006,0,-2.8644447,2.987063,-12.407355,4006
1740715279,0.2693117,0.071160704,-0.05796192,3984,0,-5.544368,-1.4222296,-17.862587,3984
1740756121,-0.25596112,-0.6646967,-0.13531108,3967,0,-1.0520587,1.7617719,-5.3876343,3967
1740800102,0.47791597,0.43678954,0.054857224,3993,0,-2.0580163,1.5909353,-15.367703,3993
1740844102,-0.48101315,0.0019083755,0.0023092802,3993,0,-3.4595497,1.6172929,-7.010285,3993
1740888102,-0.28459126,-0.21540844,-0.2312206,4000,0,-1.1950643,0.41655612,-1.8238945,4000
1740928102,0.017865175,-0.08789973,-0.22681122,3999,0,-2.6649709,-0.038443085,-8.851343,3999
1740968911,0.13297819,0.27561215,-0.033619598,4004,0,-2.3735569,-1.5644082,-15.693626,4004
1741008903,0.2962565,-0.12313791,0.15903966,4000,0,-1.8719938,-0.8286062,-14.516304,4000
1741052914,-0.41371956,0.099681735,-0.09518929,4012,0,-1.1619581,-0.050346043,-7.81685,4012
1741092915,0.019801175,0.39395893,0.046525232,4006,0,-2.0573688,-1.1306658,-12.018816,4006
1741137740,0.07848245,0.033530075,0.06259798,4019,0,-4.498244,0.8706943,-13.366064,4019
1741177740,-0.1587551,-0.038164232,0.03206053,4062,0,-2.1087294,-0.08724873,-12.562067,4062
1741221679,-0.2731338,0.17606658,-0.11808458,3993,0,-1.2238827,-0.4838095,-13.08281,3993
1741265707,-0.30285385,-0.1313599,0.16940929,4029,0,-2.675826,4.5109653,-9.775921,4029
1741309678,0.57072514,0.37883237,0.0303466,3983,0,-3.0963802,-1.1735207,-12.731335,3983
1741354502,-0.050811976,0.045818828,0.102700576,4824,0,-0.9271744,-0.9827143,-8.095458,4824
1741394502,0.019260798,0.33136532,0.22161305,3986,0,0.5972542,2.7815604,-8.359299,3986
1741438502,-0.15655,0.034239747,0.06370704,3992,0,-0.07488271,0.15707617,-10.734687,3992
1741482502,-0.17303154,-0.58417,-0.03465276,4000,0,-1.4885824,1.0102197,-6.1173162,4000
1741526510,0.30730808,0.4563518,0.15997548,4007,0,-2.137509,-0.38320917,-18.748793,4007
1741566502,0.07495899,-0.0912499,0.05309883,4000,0,0.84282494,-0.09269751,-11.432016,4000
1741607333,-0.23649302,-0.5543666,-0.08636608,4023,0,-0.2871319,-0.4508609,-4.442717,4023
1741647310,-0.20339729,-0.18118297,-0.06555484,4000,0,0.4923775,2.3416426,-5.352324,4000
1741687310,0.115349956,0.12166265,0.021699054,3989,0,-2.330708,1.6173472,-9.845149,3989
1741731316,-0.185976,-0.15899801,-0.13437566,4006,0,0.449968,-0.18437846,-3.6352127,4006
1741775316,0.72297263,0.2172723,0.11062636,4006,0,-2.0771534,2.493496,-13.100883,4006
1741816078,-0.3241491,-0.31656155,-0.14858064,3963,0,1.2373974,-0.15508981,-1.7847155,3963
1741856089,-0.16695224,0.14730781,-0.07057962,3996,0,-2.3554187,4.2127748,-4.7597322,3996
1741900079,0.35568938,-0.22742587,-0.03445867,3994,0,0.2713571,1.0014663,-9.270025,3994
1741940085,-0.0051580076,-0.17488325,0.040635064,4000,0,-1.1203749,0.17839779,-6.424181,4000
1741980902,0.29899958,0.17994381,0.030448498,4824,0,-1.4693323,1.5044469,-10.327733,4824
1742020909,-0.018484034,-0.035674635,-0.0055288663,4007,0,-0.8300492,1.6288722,-6.1184893,4007
1742064910,0.15769368,0.14303012,0.008081514,3980,0,-0.6373946,-2.616096,-9.69845,3980
1742104909,0.87901103,0.65253556,0.06696483,3993,0,-0.8338203,0.92178327,-15.13801,3993
1742148910,-0.323647,0.18810819,-0.017173395,3987,0,-0.73379314,-0.6461706,-6.2179685,3987
1742189703,-0.023251193,0.28320146,0.018043883,4000,0,-1.7153462,-0.023433277,-10.333167,4000
1742229703,0.12335729,-0.102542914,0.028875595,3983,0,-0.77836204,0.94209975,-8.929462,3983
1742273708,0.19749314,0.22739343,0.2952552,4006,0,-0.66590685,3.6966722,-9.433403,4006
1742317703,0.18500312,0.03829036,-0.057054233,4000,0,-1.79302,-1.6674094,-8.441002,4000
1742357702,0.8260923,0.81633747,0.07860384,4000,0,-2.007077,1.0977076,-17.23686,4000
1742398479,1.0717704,0.56119245,0.20471169,4001,0,-1.9200175,1.0188107,-15.217257,4001
1742442478,-0.89872646,-0.36698565,-0.10215504,3993,0,0.67739564,1.3298554,-1.0953423,3993
1742482478,0.2694613,0.2721258,0.028504292,3999,0,-0.8925752,-0.6040588,-7.9888616,3999
1742526478,-0.18033999,-0.04803044,0.13214226,4000,0,-0.16158457,-1.4366027,-8.35211,4000
1742566479,-0.18406081,0.11632842,0.006175006,4001,0,-0.2950536,0.32296434,-8.323143,4001
1742610517,-0.13918748,-0.14957963,-0.09956505,4008,0,-0.87810856,0.39581376,-11.039092,4008
1742650502,0.14395097,0.15818924,0.12056876,3993,0,-1.2803226,-0.005398744,-6.675468,3993
1742695309,-0.8040085,-1.0289571,-0.113565825,4002,0,-0.04568999,1.1637973,-1.3385203,4002
1742735309,-0.51509404,-0.34215108,-0.20083986,4007,0,0.2766006,0.3394714,-7.8417826,4007
1742779321,0.5038471,-0.021218924,0.015708273,4019,0,-2.5100915,-0.013384456,-11.206706,4019
1742819302,-0.2750871,-0.34501126,-0.21941207,3999,0,-0.23713964,2.1614199,-4.841499,3999
1742860116,0.12658735,0.2511146,-0.1372506,4013,0,-0.54339224,-1.0404253,-8.631363,4013
1742900108,-0.21235713,0.018082798,-0.22951978,4006,0,-2.3100693,1.31443,-7.6417813,4006
1742940109,0.44906223,0.26820487,0.12069896,4006,0,-3.2058642,0.16869551,-16.789621,4006
1742980102,0.21409586,-0.09723253,0.021269126,4000,0,-2.7287397,0.8657477,-14.176681,4000
1743024103,-0.51292413,0.10216126,-0.20689811,4001,0,-2.7410133,2.1539025,-8.581299,4001
1743064882,0.19344689,0.08225622,-0.028442025,4780,0,-3.2501538,0.66363025,-11.254051,4780
1743104886,-0.16566154,-0.31582418,-0.12927607,4007,0,-1.4285042,-0.17634243,-10.266272,4007
1743148882,0.024028935,0.49021998,0.13221475,3973,0,-3.195691,1.3537778,-18.445583,3973
1743188902,0.31960148,0.06709455,0.26736113,4000,0,-3.3239598,0.06104261,-15.216755,4000
1743228902,-0.06833456,-0.34228703,0.09230419,4000,0,-1.8190947,0.5082053,-15.882915,4000
1743269703,-0.57650083,-1.1916779,-0.08778981,4000,0,1.8436325,-1.2356893,1.7511556,4000
1743309709,-0.5580126,-0.63705426,-0.27254558,4007,0,2.020732,1.0062908,-0.80376697,4007
1743353709,0.66492873,0.27885827,0.23243251,4005,0,-2.4042013,-0.6761991,-19.548717,4005
1743397702,0.1571712,0.13732731,0.10188738,4000,0,-3.4660566,2.8662086,-13.458725,4000
1743437702,-0.27167222,-0.08591619,-0.022953983,3993,0,-2.5988102,2.2033412,-9.540331,3993
1743482510,0.18665019,0.079193056,-0.051937576,4000,0,-1.9348572,-0.5584144,-15.831411,4000
1743522518,0.60847825,0.07382248,0.022048999,4008,0,-2.8552046,0.45457166,-13.891407,4008
1743566516,-0.64664537,-0.29116255,-0.085868284,4006,0,0.24988925,0.20120564,-4.2016687,4006
1743610510,0.41951734,-0.09998764,0.14137231,3985,0,-1.9393231,2.2919152,-13.16607,3985
1743654560,-0.281313,-0.07128995,-0.07621017,4050,0,-1.5316794,0.587735,-8.128738,4050
1743698516,-0.49750197,0.24035206,0.010699318,3986,0,-1.6375949,3.741512,-7.216882,3986
1743739323,0.07293075,0.22896998,0.15405798,4010,0,-2.6907053,3.4219198,-12.110393,4010
1743783309,0.7100424,0.528428,0.09979405,3992,0,-2.180146,1.4691796,-14.759924,3992
1743823310,0.36757714,0.6189358,0.13107394,3969,0,-3.8813472,1.8658519,-15.481241,3969
1743867318,-0.98716646,-1.122831,-0.15298311,3962,0,-0.20463596,3.3220687,4.970671,3962
1743907322,-0.52280986,-0.071350396,-0.08920307,3961,0,-2.4833143,1.9364936,-3.2674801,3961
1743952148,-0.14771186,0.09802811,0.011663801,4046,0,-0.32436246,1.0256004,-4.865563,4046
1743992149,-0.5272709,0.1186251,-0.038527563,4047,0,-0.6610477,2.3696704,-5.3735175,4047
1744036103,0.49425948,0.13354431,0.057450153,3981,0,-1.40656,-0.060059946,-12.993533,3981
1744076919,0.62820715,0.54388005,0.07404511,4017,0,-3.800387,-0.2846068,-11.139069,4017
1744116903,0.8573317,0.89326787,0.1589169,4001,0,-2.7358942,2.0146072,-20.936632,4001
1744160929,-0.35661244,-0.041863307,-0.124859124,4023,0,-0.051467955,0.2774731,-8.482175,4023
1744200909,-0.21177162,0.16554049,-0.118474975,4007,0,-2.506333,-1.4935541,-5.695849,4007
1744244912,-0.7538391,-0.44538614,-0.10947833,4007,0,1.4785014,1.6424631,-2.8417628,4007
1744284881,-0.77244914,-0.06477758,-0.07900318,4003,0,-0.114450395,0.4500834,-6.4563985,4003
1744328886,0.65062433,0.13585202,0.041442227,4008,0,-3.2686408,1.2227337,-12.504936,4008
1744369702,0.18805738,0.26729727,-0.14390823,3988,0,-1.6363972,1.5476758,-11.152553,3988
1744413702,-0.04445863,-0.16469017,0.002206407,3946,0,2.690386,2.7434363,-3.3690238,3946
1744453702,-0.4521098,-0.20876388,-0.24163266,3997,0,-2.963113,1.6030104,-1.2713166,3997
1744493709,-0.51498765,-0.027250797,-0.021802211,4007,0,-1.905371,2.5673285,-5.4349327,4007
1744533702,-0.15628953,0.17241222,-0.2388271,3993,0,-4.3252525,-1.0175738,-9.947758,3993
1744574502,0.3962291,0.13047446,0.021489862,3986,0,-2.4225261,1.1798623,-15.237424,3986
1744614502,0.44845608,-0.010005845,-0.063841365,3993,0,-3.6831262,-2.0999346,-15.759403,3993
1744658509,-0.334347,0.28669703,-0.055518273,4007,0,-2.011888,-0.59666,-11.2066555,4007
1744698532,-0.6702243,0.019618532,-0.019198434,4029,0,-2.3877163,0.1122844,-13.031024,4029
1744743327,-0.5658053,-0.33925778,-0.27806014,4017,0,-4.3486094,2.2772665,-4.730581,4017
1744783352,0.15691145,0.07684707,-0.14830099,4024,0,-2.8221622,1.9314513,-12.218594,4024
1744827355,0.15517168,0.036693245,0.11579192,4045,0,-2.1284363,6.0496216,-10.782375,4045
1744867287,0.19519922,0.086453915,0.1802841,4001,0,-4.0475345,0.8158969,-16.459003,4001
1744911302,0.18138242,0.07380698,-0.1502725,4007,0,-2.000268,1.8546736,-10.66967,4007
1744952160,-0.30726025,0.26472846,-0.10002836,4058,0,-2.5409272,0.3352561,-9.2022705,4058
1744992109,0.13641703,0.27388883,-0.076856084,3996,0,-1.4175348,0.43777686,-11.740434,3996
1745036102,0.5616166,0.07884059,0.10839239,3939,0,-2.639317,2.3031893,-15.945101,3939
1745076102,0.553062,-0.014778071,-0.0042103184,3948,0,-4.0617127,-2.2760644,-16.67126,3948
1745120102,-0.7929044,-0.26163903,-0.19085237,4000,0,-1.2272242,3.080955,-5.1632924,4000
1745160910,-1.0692583,-0.41669732,-0.15286742,4000,0,-0.44344226,-1.3651447,-2.9951875,4000
1745200911,-0.71383977,-0.2927105,-0.117634624,4001,0,1.1940316,2.5987175,-3.929527,4001
1745244918,0.96947163,0.2491717,0.13027698,4008,0,-2.8288112,0.3168853,-18.48666,4008
1745288910,-0.6069915,-0.078719005,-0.28391442,3994,0,-0.108465925,-1.1640596,-5.1107874,3994
1745332909,0.5281493,0.049474355,0.11988354,3993,0,-2.4228573,0.31127855,-10.704649,3993
1745373703,0.33209026,0.13239126,0.090395294,3990,0,-1.516743,3.1028137,-10.1990795,3990
1745417684,0.06693224,-0.048493557,0.116318926,4006,0,-0.7318419,1.4636539,-10.700776,4006
1745457700,0.5481895,0.089972906,0.10872019,4022,0,-0.93430454,1.3251576,-11.071544,4022
1745501685,-0.28383166,0.011937347,-0.06199379,4007,0,0.96222824,2.4975812,-3.3992186,4007
1745541679,-0.31198335,0.24504912,-0.25436166,4000,0,-3.0626426,1.2495264,-5.0897903,4000
1745586502,0.47439116,-0.06850594,0.049601115,4824,0,-2.5779922,-0.16681701,-10.074152,4824
1745630508,-0.17445335,-0.039627112,-0.17275123,4000,0,-0.39496222,-0.83950764,-6.8616714,4000
1745670508,-0.45226547,-0.2749123,-0.10504108,3994,0,-0.05969665,1.025842,-4.0381684,3994
1745714510,0.36798933,0.10919463,0.12172062,3994,0,-3.2664778,-1.4226,-10.561447,3994
1745754510,-0.14278866,0.09859183,0.04099974,3994,0,0.44833964,2.3996572,-7.21417,3994
1745798510,0.27098563,0.2534927,0.14796689,3961,0,-1.8443909,0.12285269,-13.049776,3961
1745839304,0.14210942,-0.024133477,-0.13995734,3989,0,-0.23007643,0.72856814,-10.127234,3989
1745879303,0.0012098307,0.22610073,0.07343071,3955,0,-1.6503112,2.1076562,-9.658789,3955
1745923309,-0.24226844,-0.19861697,0.12349709,3990,0,2.05974,1.5455246,-5.260824,3990
1745967302,0.3912067,-0.037036438,-0.1744463,4000,0,-0.89485866,-0.019636102,-6.9702682,4000
1746007305,-0.007246062,0.10381001,-0.11996265,3990,0,-1.0018176,2.6232662,-5.3557267,3990
1746048079,0.04937558,-0.111746304,-0.24245226,3992,0,-3.0862136,3.5441244,-10.26366,3992
1746088085,0.07461421,-0.3960166,0.13776764,3992,0,-1.8009535,-1.0539366,-13.704643,3992
1746132126,-0.7736132,-0.57286257,-0.26717183,4041,0,-0.4963496,-0.5327336,-4.3202724,4041
1746172093,-0.82121515,-0.9507501,-0.16217776,3985,0,1.1694834,-1.9891714,0.6770523,3985
1746216078,-0.15347816,0.13512418,0.1354039,3996,0,-1.3606232,-1.7141798,-10.019018,3996
1746256903,0.32038906,0.44203353,0.30911082,4000,0,-0.26156265,0.36021525,-11.380221,4000
