timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1194348457,0.20931657,-0.029842911,0.3554734
1194359636,0.20634513,-0.014544744,0.36882848
1194372340,0.2197166,-0.032902543,0.37179625
1194383682,0.21377371,-0.022193827,0.36882848
1194420420,0.21823087,-0.032902543,0.3599251
1194445139,0.21525945,-0.031372726,0.3599251
1194481272,0.21823087,-0.02066401,0.37624794
1194493969,0.22417374,-0.032902543,0.3658607
1194505159,0.22565947,-0.031372726,0.38218355
1194518049,0.19148795,-0.025253464,0.35844123
1194544448,0.21525945,-0.028313095,0.35844123
1194557518,0.212288,-0.025253462,0.37179625
1194569209,0.20931657,-0.014544743,0.3628929
1194593183,0.21823087,-0.019134194,0.3658607
1194605436,0.20040226,-0.01607456,0.38069963
1194617148,0.21823087,-0.028313095,0.36734456
1194629581,0.20337369,-0.029842911,0.37476408
1194665651,0.21823087,-0.025253462,0.37328017
1194677910,0.21377371,-0.019134194,0.361409
1194689294,0.2197166,-0.039021812,0.3554734
1194701523,0.20634513,-0.025253462,0.3599251
1194713180,0.20783085,-0.019134194,0.37179625
1194737203,0.19891654,-0.020664012,0.36882848
1194765103,0.20783085,-0.037491996,0.361409
1194801622,0.20634513,-0.019134194,0.36734456
1194813648,0.19594511,-0.014544745,0.37328017
1194837696,0.20931657,-0.0130149275,0.3658607
1194861683,0.19743082,-0.01607456,0.37179625
1194873341,0.20931657,-0.016074559,0.3628929
1194885682,0.21823087,-0.02066401,0.36734456
1194910020,0.20783085,-0.022193827,0.37179625
1194921149,0.20931657,-0.028313095,0.37921575
1194936334,0.20783085,-0.026783276,0.37476408
1194949527,0.19148795,-0.020664012,0.3628929
1194985822,0.20783085,-0.029842911,0.36882848
1194997817,0.22268803,-0.025253462,0.3628929
1195009676,0.20337369,-0.013014928,0.37179625
1195033650,0.20188798,-0.019134196,0.37328017
1195057176,0.19743082,-0.019134196,0.38069963
1195069644,0.19743082,-0.019134196,0.37773186
1195081649,0.21525945,-0.008425477,0.37328017
1195105622,0.212288,-0.02066401,0.37921575
1195117731,0.20783085,-0.032902543,0.37476408
1195129117,0.20188798,-0.019134196,0.36734456
1195177146,0.19594511,-0.025253464,0.3628929
1195189529,0.19594511,-0.037491996,0.37476408
1195201422,0.20188798,-0.014544744,0.38663524
1195225258,0.212288,-0.02066401,0.37328017
1195237539,0.19743082,-0.0068956614,0.37773186
1195249602,0.19891654,-0.011485111,0.37624794
1195261682,0.20634513,-0.02066401,0.37921575
1195273155,0.19148795,-0.022193829,0.37476408
1195300702,0.20931657,-0.031372726,0.36882848
1195313165,0.20783085,-0.022193827,0.36882848
1195326050,0.19148795,-0.028313097,0.37328017
1195349804,0.20188798,-0.008425478,0.38663524
1195373671,0.20040226,-0.026783278,0.37773186
1195385237,0.20931657,-0.022193827,0.36882848
1195398062,0.20931657,-0.01148511,0.37624794
1195421984,0.212288,-0.0053658434,0.37921575
1195433250,0.19297366,-0.022193829,0.361409
1195446061,0.19743082,-0.01607456,0.38069963
1195485528,0.20634513,-0.014544744,0.37921575
1195497268,0.19891654,-0.028313097,0.3925708
1195509616,0.19000223,-0.019134196,0.37921575
1195521632,0.20931657,-0.029842911,0.37476408
1195549523,0.2197166,-0.026783276,0.3658607
1195561610,0.20337369,-0.013014928,0.3658607
1195573949,0.21823087,-0.02066401,0.38218355
1195597400,0.20931657,-0.014544743,0.37624794
1195609343,0.20783085,-0.026783276,0.37773186
1195621523,0.22268803,-0.019134194,0.37328017
1195633153,0.20337369,-0.013014928,0.3554734
1195645653,0.20931657,-0.016074559,0.37773186
1195672075,0.20931657,-0.016074559,0.37179625
1195684438,0.19891654,-0.020664012,0.36882848
1195697192,0.19743082,-0.022193829,0.36882848
1195709606,0.20634513,-0.02066401,0.37328017
1195733842,0.20188798,-0.028313097,0.37921575
1195745643,0.20931657,-0.022193827,0.38069963
1195757967,0.21377371,-0.019134194,0.38663524
1195769607,0.20040226,-0.013014928,0.37476408
1195781683,0.19891654,-0.028313097,0.36734456
1195805954,0.21525945,-0.014544743,0.37624794
1195817606,0.20188798,-0.020664012,0.37624794
1195829653,0.20931657,-0.02066401,0.37921575
1195841602,0.22565947,-0.02525346,0.36882848
1195853654,0.20931657,-0.02066401,0.3628929
1195865668,0.19891654,-0.019134196,0.36734456
1195877643,0.20337369,-0.016074559,0.37179625
1195889610,0.19148795,-0.028313097,0.36882848
1195913124,0.20783085,-0.019134194,0.37179625
1195925727,0.21377371,-0.016074559,0.3658607
1195949964,0.20783085,-0.016074559,0.3554734
1195973835,0.20783085,-0.016074559,0.3628929
1195985634,0.21377371,-0.0130149275,0.37773186
1195997758,0.21823087,-0.026783276,0.37179625
1196009653,0.19297366,-0.019134196,0.38069963
1196021680,0.20931657,-0.019134194,0.36882848
1196033219,0.20783085,-0.0099552935,0.36882848
1196045655,0.20931657,-0.02066401,0.37921575
1196057647,0.212288,-0.02066401,0.37328017
1196069666,0.20931657,-0.025253462,0.35398954
1196081736,0.21823087,-0.025253462,0.37328017
1196105412,0.20931657,-0.022193827,0.37476408
1196117559,0.21823087,-0.022193827,0.361409
1196129115,0.20783085,-0.022193827,0.37476408
1196141643,0.19891654,-0.014544744,0.37921575
1196153633,0.21377371,-0.0130149275,0.38069963
1196189825,0.21525945,-0.031372726,0.3925708
1196201645,0.20931657,-0.019134194,0.36882848
1196225150,0.20783085,-0.0130149275,0.37476408
1196239813,0.21823087,-0.03443236,0.3881191
1196252788,0.20783085,-0.043611262,0.37476408
1196265269,0.2197166,-0.009955293,0.36882848
1196278238,0.20931657,-0.032902543,0.37179625
1196289531,0.212288,-0.032902543,0.37328017
1196302007,0.20337369,-0.026783276,0.37773186
1196313668,0.21525945,-0.02066401,0.3628929
1196326047,0.212288,-0.01148511,0.37921575
1196350052,0.20188798,-0.019134196,0.37624794
1196374224,0.21525945,-0.014544743,0.36734456
1196397941,0.20040226,-0.01607456,0.37179625
1196421968,0.20783085,-0.0130149275,0.37179625
1196433128,0.212288,-0.031372726,0.37328017
1196446076,0.20931657,-0.0130149275,0.38069963
1196457632,0.20188798,-0.019134196,0.3628929
1196470168,0.20337369,-0.029842911,0.3658607
1196493659,0.20634513,-0.02066401,0.37921575
1196505631,0.20931657,-0.019134194,0.3628929
1196518059,0.212288,-0.02066401,0.3510217
1196566060,0.20337369,-0.016074559,0.3658607
1196577636,0.20783085,-0.0130149275,0.37773186
1196590062,0.20634513,-0.019134194,0.3628929
1196613910,0.21823087,-0.025253462,0.3881191
1196625631,0.20931657,-0.026783276,0.37476408
1196637862,0.20931657,-0.019134194,0.37328017
1196661967,0.20931657,-0.005365844,0.37624794
1196686120,0.20634513,-0.02066401,0.38218355
1196697649,0.19891654,-0.020664012,0.3628929
1196710066,0.20783085,-0.037491996,0.36882848
1196733840,0.212288,-0.031372726,0.3599251
1196745645,0.19743082,-0.01607456,0.37179625
1196757635,0.20931657,-0.01148511,0.3881191
1196769674,0.21377371,-0.019134194,0.37179625
1196781601,0.20931657,-0.0130149275,0.37773186
1196805822,0.22268803,-0.031372726,0.38663524
1196829642,0.20337369,-0.022193827,0.37773186
1196853975,0.20337369,-0.022193827,0.37476408
1196877676,0.19891654,-0.014544744,0.37328017
1196889637,0.20931657,-0.03443236,0.37624794
1196901684,0.21377371,-0.019134194,0.37476408
1196925649,0.21377371,-0.032902543,0.37179625
1196937665,0.20931657,-0.040551625,0.37328017
1196949634,0.21525945,-0.02066401,0.37328017
1196961147,0.19891654,-0.005365845,0.37328017
1196973940,0.20783085,-0.0099552935,0.37179625
1196997912,0.20634513,-0.008425478,0.37624794
1197009239,0.20337369,-0.002306211,0.3658607
1197022039,0.20783085,-0.00077639375,0.37773186
1197033633,0.20783085,-0.016074559,0.37773186
1197057696,0.19297366,-0.01607456,0.37476408
1197071802,0.20634513,-0.025253462,0.37624794
1197085827,0.20040226,-0.026783278,0.37179625
1197097633,0.20634513,-0.019134194,0.37328017
1197125438,0.20634513,-0.02066401,0.37624794
1197137064,0.19297366,-0.019134196,0.37773186
1197149950,0.20931657,-0.025253462,0.37624794
1197173739,0.20634513,-0.031372726,0.38218355
1197185641,0.20931657,-0.0099552935,0.37179625
1197197712,0.20634513,-0.019134194,0.38218355
1197221637,0.20188798,-0.020664012,0.38663524
1197245727,0.20040226,-0.022193829,0.38366744
1197257657,0.20931657,-0.0130149275,0.37179625
1197269938,0.19000223,-0.014544745,0.3881191
1197293810,0.20337369,-0.026783276,0.36882848
1197305682,0.19891654,-0.020664012,0.37328017
1197317629,0.20931657,-0.019134194,0.37773186
1197329637,0.20931657,-0.00077639363,0.37773186
1197341626,0.20337369,-0.032902543,0.38069963
1197377192,0.19743082,-0.009955294,0.38069963
1197389647,0.20634513,-0.025253462,0.38663524
1197415946,0.19891654,-0.019134196,0.38218355
1197428436,0.19594511,-0.025253464,0.37328017
1197441132,0.19594511,-0.014544745,0.36734456
1197453439,0.19891654,-0.031372726,0.38218355
1197465232,0.20040226,-0.039021812,0.37476408
1197489700,0.20188798,-0.011485111,0.38218355
1197502168,0.19891654,-0.019134196,0.37921575
1197513652,0.19743082,-0.022193829,0.37773186
1197537612,0.19297366,-0.022193829,0.37179625
1197565530,0.20337369,-0.019134194,0.38069963
1197577167,0.20188798,-0.03443236,0.37624794
1197589682,0.19297366,-0.026783278,0.37773186
1197613685,0.212288,-0.03443236,0.37921575
1197625637,0.19743082,-0.022193829,0.38663524
1197662131,0.19594511,-0.008425479,0.3628929
1197686145,0.212288,-0.028313095,0.37921575
1197697690,0.19743082,-0.029842913,0.38366744
1197709986,0.20040226,-0.019134196,0.361409
1197736155,0.19594511,-0.019134196,0.38218355
1197752052,0.20188798,-0.019134196,0.3881191
1197765833,0.19743082,-0.019134196,0.37179625
1197777670,0.19594511,-0.014544745,0.38663524
1197801645,0.19743082,-0.019134196,0.37179625
1197813223,0.19891654,-0.025253464,0.3881191
1197825028,0.20783085,-0.0130149275,0.3940547
1197837244,0.19148795,-0.01607456,0.36882848
1197849038,0.19000223,-0.019134196,0.37328017
1197861580,0.19297366,-0.022193829,0.38366744
1197886164,0.19148795,-0.029842913,0.37179625
1197897974,0.20634513,-0.028313095,0.38663524
1197909685,0.20634513,-0.019134194,0.38663524
1197921047,0.20188798,-0.011485111,0.37328017
1197936137,0.19891654,-0.025253464,0.38218355
1197948816,0.19297366,-0.029842913,0.37476408
1197961253,0.19148795,-0.01607456,0.37773186
1197973547,0.19148795,-0.020664012,0.37328017
1197997407,0.20040226,-0.019134196,0.37773186
1198009391,0.20931657,-0.0068956604,0.36882848
1198021607,0.19148795,-0.019134196,0.36882848
1198045329,0.19297366,-0.019134196,0.36882848
1198057264,0.19743082,-0.022193829,0.38069963
1198069563,0.20188798,-0.019134196,0.36882848
1198081034,0.20188798,-0.019134196,0.37624794
1198093648,0.20188798,-0.011485111,0.37921575
1198117688,0.19148795,-0.0053658453,0.37921575
1198129356,0.19297366,-0.019134196,0.36882848
1198144258,0.19743082,-0.029842913,0.37476408
1198169247,0.19743082,-0.022193829,0.37179625
1198181717,0.20783085,-0.019134194,0.36882848
1198193058,0.20931657,-0.022193827,0.37179625
1198205805,0.18257365,-0.020664012,0.37328017
1198217643,0.21823087,-0.026783276,0.37773186
1198245413,0.20634513,-0.019134194,0.38218355
1198257161,0.18257365,-0.019134196,0.3881191
1198270037,0.19148795,-0.029842913,0.37476408
1198293641,0.20337369,-0.022193827,0.37773186
1198305657,0.20188798,-0.031372726,0.37921575
1198317694,0.20040226,-0.029842913,0.37179625
1198341615,0.19148795,-0.013014929,0.38366744
1198365650,0.19148795,-0.01607456,0.38663524
1198377664,0.19594511,-0.025253464,0.36882848
1198389652,0.18554509,-0.020664012,0.37921575
1198413924,0.19148795,-0.029842913,0.37179625
1198425640,0.18108793,-0.0068956628,0.38366744
1198437635,0.20337369,-0.022193827,0.38366744
1198449657,0.19000223,-0.014544745,0.37624794
1198461508,0.19148795,-0.034432363,0.37624794
1198485676,0.19594511,-0.025253464,0.38663524
1198497699,0.20931657,-0.026783276,0.37179625
1198509500,0.20634513,-0.011485111,0.37624794
1198533822,0.20188798,-0.020664012,0.37624794
1198557519,0.18703079,-0.032902546,0.37773186
1198569211,0.19297366,-0.022193829,0.37773186
1198581611,0.19594511,-0.025253464,0.38218355
1198605564,0.20931657,-0.0099552935,0.37476408
1198617048,0.20783085,-0.0130149275,0.38663524
1198629957,0.19148795,-0.029842913,0.361409
1198641827,0.20188798,-0.031372726,0.38218355
1198677630,0.19148795,-0.026783278,0.38366744
1198689242,0.20783085,-0.016074559,0.38366744
1198701848,0.19000223,-0.0053658453,0.36882848
1198713640,0.20337369,-0.019134194,0.3658607
1198725962,0.20188798,-0.028313097,0.37328017
1198737657,0.20040226,-0.022193829,0.38069963
1198752006,0.19743082,-0.022193829,0.3658607
1198766047,0.19148795,-0.034432363,0.37624794
1198777641,0.19297366,-0.022193829,0.38069963
1198801664,0.18703079,-0.022193829,0.3658607
1198813737,0.19594511,-0.019134196,0.38663524
1198825630,0.19594511,-0.025253464,0.37624794
1198850831,0.19297366,-0.032902543,0.38069963
1198863646,0.19000223,-0.025253464,0.3881191
1198875658,0.18554509,-0.028313097,0.38218355
1198887656,0.19297366,-0.039021812,0.37773186
1198899643,0.20931657,-0.022193827,0.37179625
1198923644,0.19148795,-0.03137273,0.37328017
1198937740,0.19743082,-0.01607456,0.37179625
1198950238,0.20040226,-0.01607456,0.37773186
1198999127,0.18257365,-0.014544746,0.37328017
1199011097,0.20040226,-0.022193829,0.37179625
1199022978,0.19891654,-0.025253464,0.37624794
1199047018,0.20188798,-0.011485111,0.36882848
1199058856,0.20337369,-0.029842911,0.37773186
1199071274,0.20783085,-0.019134194,0.38663524
1199097593,0.19743082,-0.01607456,0.37476408
1199110991,0.19148795,-0.029842913,0.36882848
1199122783,0.19594511,-0.020664012,0.38663524
1199135676,0.20188798,-0.020664012,0.37921575
1199147639,0.20040226,-0.026783278,0.37476408
1199174084,0.19297366,-0.019134196,0.37773186
1199199209,0.20931657,-0.025253462,0.37328017
1199222876,0.20188798,-0.031372726,0.37328017
1199234819,0.20931657,-0.025253462,0.36882848
1199247419,0.19148795,-0.028313097,0.36882848
1199258753,0.19297366,-0.022193829,0.37773186
1199271210,0.20040226,-0.037491996,0.37179625
1199295124,0.20634513,-0.028313095,0.36734456
1199306866,0.20634513,-0.025253462,0.38218355
1199319202,0.20040226,-0.022193829,0.36882848
1199330903,0.20783085,-0.026783276,0.3658607
1199343466,0.20931657,-0.039021812,0.37179625
1199367545,0.20783085,-0.019134194,0.3658607
1199391357,0.20040226,-0.029842913,0.36882848
1199415433,0.19743082,-0.022193829,0.38663524
1199426734,0.19594511,-0.028313097,0.3628929
1199439237,0.20931657,-0.014544743,0.36882848
1199450862,0.20783085,-0.016074559,0.38663524
1199465539,0.2197166,-0.029842911,0.38069963
1199479249,0.20634513,-0.028313095,0.36734456
1199490842,0.19297366,-0.037491996,0.38366744
1199503241,0.20040226,-0.026783278,0.37476408
1199514781,0.20188798,-0.020664012,0.36734456
1199527836,0.18257365,-0.034432363,0.36882848
1199567129,0.19148795,-0.020664012,0.37328017
1199578755,0.19891654,-0.020664012,0.38218355
1199602852,0.19297366,-0.013014929,0.3658607
1199615175,0.19594511,-0.028313097,0.3628929
1199626639,0.19148795,-0.028313097,0.36882848
1199639553,0.19297366,-0.022193829,0.3658607
1199651714,0.20931657,-0.0099552935,0.37773186
1199674870,0.18554509,-0.025253464,0.3599251
1199689726,0.19743082,-0.019134196,0.361409
1199702047,0.19148795,-0.014544745,0.37328017
1199727338,0.20783085,-0.029842911,0.37476408
1199753716,0.20337369,-0.029842911,0.36882848
1199778711,0.20931657,-0.029842911,0.37773186
1199802795,0.19891654,-0.025253464,0.37921575
1199814867,0.19594511,-0.028313097,0.37328017
1199826765,0.17960219,-0.020664014,0.37921575
1199851247,0.19148795,-0.026783278,0.37179625
1199875017,0.18554509,-0.037492,0.37328017
1199887142,0.20188798,-0.011485111,0.3628929
1199898770,0.20337369,-0.022193827,0.37179625
1199922769,0.20337369,-0.032902543,0.37179625
1199937999,0.19148795,-0.028313097,0.3628929
1199950729,0.20040226,-0.019134196,0.361409
1199975654,0.20188798,-0.019134196,0.37328017
1199987641,0.19297366,-0.022193829,0.37179625
1199999650,0.19594511,-0.014544745,0.36882848
1200010829,0.20040226,-0.019134196,0.36882848
1200023233,0.20188798,-0.025253464,0.37328017
1200047590,0.19594511,-0.025253464,0.37624794
1200058857,0.19743082,-0.01607456,0.3658607
1200071779,0.19743082,-0.029842913,0.37179625
1200095640,0.20931657,-0.02066401,0.37328017
1200107630,0.212288,-0.02066401,0.37328017
1200121643,0.212288,-0.03443236,0.37328017
1200135354,0.19297366,-0.026783278,0.361409
1200146714,0.19743082,-0.026783278,0.361409
1200159534,0.20337369,-0.026783276,0.361409
1200183433,0.20931657,-0.016074559,0.37179625
1200194758,0.19148795,-0.026783278,0.37476408
1200207204,0.19148795,-0.019134196,0.3658607
1200218744,0.20040226,-0.009955294,0.37476408
1200231238,0.19148795,-0.025253464,0.36882848
1200242811,0.19148795,-0.025253464,0.37328017
1200266795,0.20783085,-0.029842911,0.37773186
1200294729,0.19297366,-0.029842913,0.37179625
1200306867,0.19297366,-0.022193829,0.3658607
1200335148,0.20634513,-0.025253462,0.37328017
1200359234,0.20931657,-0.019134194,0.36734456
1200370883,0.19297366,-0.026783278,0.37476408
1200383401,0.19891654,-0.03443236,0.36882848
1200407271,0.18257365,-0.028313097,0.36882848
1200431229,0.20188798,-0.025253464,0.37624794
1200442734,0.22565947,-0.031372726,0.37328017
1200455142,0.212288,-0.028313095,0.37921575
1200479252,0.20040226,-0.022193829,0.38069963
1200491126,0.20931657,-0.0099552935,0.361409
1200503276,0.20931657,-0.01148511,0.3628929
1200514925,0.19148795,-0.037492,0.37476408
1200527539,0.21377371,-0.016074559,0.37179625
1200551581,0.20783085,-0.029842911,0.37476408
1200562751,0.212288,-0.02066401,0.37921575
1200575209,0.20783085,-0.022193827,0.37179625
1200586789,0.21377371,-0.022193827,0.36882848
1200601582,0.20931657,-0.022193827,0.37179625
1200626751,0.20634513,-0.028313095,0.37179625
1200639273,0.20931657,-0.019134194,0.37328017
1200689863,0.212288,-0.028313095,0.37624794
1200702037,0.20634513,-0.011485111,0.36882848
1200726112,0.20931657,-0.019134194,0.38069963
1200753850,0.19000223,-0.011485112,0.36882848
1200766068,0.20783085,-0.016074559,0.3658607
1200778846,0.20337369,-0.016074559,0.37773186
1200791254,0.19297366,-0.01607456,0.37179625
1200802772,0.20783085,-0.0099552935,0.3658607
1200815149,0.20634513,-0.02066401,0.37921575
1200826809,0.20783085,-0.026783276,0.37476408
1200863516,0.20931657,-0.028313095,0.37624794
1200875674,0.20931657,-0.025253462,0.37328017
1200889598,0.20931657,-0.02066401,0.37328017
1200901969,0.19891654,-0.014544744,0.37921575
1200913723,0.20040226,-0.022193829,0.3658607
1200926348,0.19891654,-0.020664012,0.36734456
1200937597,0.20040226,-0.019134196,0.37476408
1200950216,0.19743082,-0.0068956614,0.3599251
1200962728,0.212288,-0.031372726,0.3599251
1200975440,0.20337369,-0.022193827,0.361409
1200986728,0.19297366,-0.039021812,0.36882848
1200999238,0.20783085,-0.016074559,0.37179625
1201010826,0.22268803,-0.011485109,0.36734456
1201023443,0.20783085,-0.016074559,0.36882848
1201034744,0.212288,-0.028313095,0.37624794
1201059661,0.20783085,-0.029842911,0.3658607
1201071652,0.20634513,-0.037491996,0.36882848
1201082812,0.20931657,-0.029842911,0.37179625
1201095542,0.20634513,-0.025253462,0.36882848
