timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1390671956,152.047,46.93,99512.01,1.1823673
1390695797,152.38521,46.93,99508.01,1.1823198
1390708304,152.38521,46.93,99508.01,1.1823198
1390719711,152.38521,46.93,99508.01,1.1823198
1390743656,152.047,46.93,99512.01,1.1823673
1390759175,152.13155,46.93,99511.01,1.1823554
1390771200,152.30066,46.93,99509.01,1.1823317
1390795449,152.46976,46.93,99507.0,1.1823077
1390807927,152.38521,46.93,99508.01,1.1823198
1390820342,152.2161,46.93,99510.01,1.1823435
1390844279,153.06165,46.93,99500.0,1.1822246
1390855709,153.1462,46.93,99499.01,1.1822128
1390870854,152.46976,46.93,99507.0,1.1823077
1390896441,152.46976,46.93,99507.0,1.1823077
1390908364,152.30066,46.93,99509.01,1.1823317
1390919962,152.9771,46.93,99501.0,1.1822364
1390943666,152.30066,46.93,99509.01,1.1823317
1390956601,152.89253,46.93,99502.01,1.1822485
1390969213,152.46976,46.93,99507.0,1.1823077
1390991714,151.87788,46.93,99514.01,1.182391
1391004272,152.63887,46.93,99505.01,1.1822841
1391015910,152.13155,46.93,99511.01,1.1823554
1391044300,152.38521,46.93,99508.01,1.1823198
1391055797,152.80798,46.93,99503.01,1.1822604
1391068262,152.38521,46.93,99508.01,1.1823198
1391092397,152.13155,46.93,99511.01,1.1823554
1391103505,152.72343,46.93,99504.01,1.1822722
1391117286,152.80798,46.93,99503.01,1.1822604
1391141638,152.63887,46.92,99505.01,1.1822841
1391153637,152.63887,46.92,99505.01,1.1822841
1391165841,152.63887,46.92,99505.01,1.1822841
1391190080,152.2161,46.92,99510.01,1.1823435
1391201649,152.2161,46.92,99510.01,1.1823435
1391213673,151.96243,46.92,99513.0,1.182379
1391237587,152.2161,46.92,99510.01,1.1823435
1391249648,152.13155,46.92,99511.01,1.1823554
1391261613,153.1462,46.92,99499.01,1.1822128
1391285632,152.55432,46.93,99506.01,1.182296
1391298049,151.87788,46.93,99514.01,1.182391
1391310047,152.30066,46.93,99509.01,1.1823317
1391333959,151.96243,46.92,99513.0,1.182379
1391345618,153.23076,46.92,99498.01,1.1822009
1391357638,152.46976,46.92,99507.0,1.1823077
1391381862,152.38521,46.92,99508.01,1.1823198
1391393315,152.55432,46.92,99506.01,1.182296
1391405588,152.047,46.92,99512.01,1.1823673
1391429627,152.30066,46.93,99509.01,1.1823317
1391441169,152.46976,46.93,99507.0,1.1823077
1391456258,152.30066,46.93,99509.01,1.1823317
1391481650,152.55432,46.92,99506.01,1.182296
1391494764,152.2161,46.92,99510.01,1.1823435
1391508836,152.30066,46.92,99509.01,1.1823317
1391533849,152.46976,46.92,99507.0,1.1823077
1391545844,152.38521,46.92,99508.01,1.1823198
1391560377,152.72343,46.92,99504.01,1.1822722
1391585646,151.87788,46.91,99514.016,1.1823912
1391597893,153.06165,46.91,99500.01,1.1822246
1391609633,152.80798,46.91,99503.016,1.1822604
1391633720,152.38521,46.92,99508.01,1.1823198
1391645548,152.38521,46.92,99508.01,1.1823198
1391657297,152.46976,46.92,99507.0,1.1823077
1391681661,152.30066,46.91,99509.016,1.1823317
1391693936,152.55432,46.91,99506.016,1.182296
1391705648,152.63887,46.91,99505.016,1.1822842
1391729341,152.2161,46.91,99510.016,1.1823436
1391741820,152.2161,46.91,99510.016,1.1823436
1391753682,152.55432,46.91,99506.016,1.182296
1391777618,151.96243,46.92,99513.0,1.182379
1391792146,152.38521,46.92,99508.01,1.1823198
1391805033,152.63887,46.92,99505.01,1.1822841
1391829999,152.55432,46.91,99506.016,1.182296
1391841669,152.047,46.91,99512.016,1.1823673
1391853832,151.87788,46.91,99514.016,1.1823912
1391878044,152.2161,46.91,99510.016,1.1823436
1391889621,152.38521,46.91,99508.016,1.1823199
1391904384,152.72343,46.91,99504.016,1.1822723
1391929312,152.2161,46.91,99510.016,1.1823436
1391941568,152.80798,46.91,99503.016,1.1822604
1391953249,152.047,46.91,99512.016,1.1823673
1391977629,152.63887,46.91,99505.016,1.1822842
1391990207,153.06165,46.91,99500.01,1.1822246
1392001252,152.9771,46.91,99501.01,1.1822366
1392025303,152.30066,46.91,99509.016,1.1823317
1392038003,152.13155,46.91,99511.016,1.1823555
1392049695,152.72343,46.91,99504.016,1.1822723
1392073672,152.80798,46.91,99503.016,1.1822604
1392085989,152.46976,46.91,99507.01,1.1823078
1392098211,151.87788,46.91,99514.016,1.1823912
1392121287,152.63887,46.91,99505.016,1.1822842
1392134116,152.2161,46.91,99510.016,1.1823436
1392145620,152.38521,46.91,99508.016,1.1823199
1392169336,152.63887,46.91,99505.016,1.1822842
1392182104,152.72343,46.91,99504.016,1.1822723
1392193200,152.38521,46.91,99508.016,1.1823199
1392217718,152.63887,46.91,99505.016,1.1822842
1392230155,152.30066,46.91,99509.016,1.1823317
1392241691,152.13155,46.91,99511.016,1.1823555
1392265730,152.2161,46.91,99510.016,1.1823436
1392280254,152.13155,46.91,99511.016,1.1823555
1392293625,152.46976,46.91,99507.01,1.1823078
1392317634,153.06165,46.91,99500.01,1.1822246
1392329654,152.30066,46.91,99509.016,1.1823317
1392341661,152.30066,46.91,99509.016,1.1823317
1392366058,152.13155,46.899998,99511.016,1.1823555
1392377220,152.55432,46.899998,99506.016,1.182296
1392390114,152.38521,46.899998,99508.016,1.1823199
1392413881,152.30066,46.899998,99509.016,1.1823317
1392425651,152.55432,46.899998,99506.016,1.182296
1392437625,152.38521,46.899998,99508.016,1.1823199
1392461722,152.72343,46.91,99504.016,1.1822723
1392473927,151.96243,46.91,99513.01,1.1823791
1392486115,152.30066,46.91,99509.016,1.1823317
1392509989,152.30066,46.899998,99509.016,1.1823317
1392521419,152.63887,46.899998,99505.016,1.1822842
1392533851,152.72343,46.899998,99504.016,1.1822723
1392560601,152.13155,46.91,99511.016,1.1823555
1392573972,151.87788,46.91,99514.016,1.1823912
1392585662,152.2161,46.91,99510.016,1.1823436
1392609351,151.96243,46.899998,99513.01,1.1823791
1392621847,152.46976,46.899998,99507.01,1.1823078
1392633661,152.63887,46.899998,99505.016,1.1822842
1392657660,151.96243,46.899998,99513.01,1.1823791
1392672382,152.46976,46.899998,99507.01,1.1823078
1392685908,152.80798,46.899998,99503.016,1.1822604
1392709690,152.2161,46.89,99510.02,1.1823437
1392721653,152.38521,46.89,99508.02,1.1823199
1392733833,153.059,46.89,99500.016,1.1822248
1392760397,152.80798,46.89,99503.02,1.1822605
1392773681,153.2281,46.89,99498.02,1.1822011
1392785637,152.30066,46.89,99509.02,1.1823318
1392809663,152.72078,46.89,99504.02,1.1822724
1392821723,151.79333,46.89,99515.02,1.1824031
1392833616,152.72078,46.89,99504.02,1.1822724
1392857279,152.38521,46.89,99508.02,1.1823199
1392872299,152.63887,46.89,99505.02,1.1822842
1392885954,152.63887,46.89,99505.02,1.1822842
1392909829,152.55432,46.899998,99506.016,1.182296
1392921651,152.047,46.899998,99512.016,1.1823673
1392933657,152.80798,46.899998,99503.016,1.1822604
1392957659,152.55432,46.89,99506.02,1.1822962
1392969720,153.2281,46.89,99498.02,1.1822011
1392982001,152.38521,46.89,99508.02,1.1823199
1393005991,152.55432,46.89,99506.02,1.1822962
1393017651,152.55432,46.89,99506.02,1.1822962
1393032265,152.30066,46.89,99509.02,1.1823318
1393057298,152.38521,46.89,99508.02,1.1823199
1393072334,152.8899,46.89,99502.02,1.1822486
1393085702,152.2161,46.89,99510.02,1.1823437
1393109710,151.96243,46.89,99513.016,1.1823792
1393121312,153.2281,46.89,99498.02,1.1822011
1393134009,152.55432,46.89,99506.02,1.1822962
1393158025,152.63887,46.89,99505.02,1.1822842
1393169512,152.46976,46.89,99507.016,1.182308
1393181667,152.55432,46.89,99506.02,1.1822962
1393205899,152.55432,46.89,99506.02,1.1822962
1393217623,152.9771,46.89,99501.016,1.1822367
1393230015,152.2161,46.89,99510.02,1.1823437
1393253705,152.38521,46.89,99508.02,1.1823199
1393265586,152.72078,46.89,99504.02,1.1822724
1393277713,152.30066,46.89,99509.02,1.1823318
1393301632,152.30066,46.89,99509.02,1.1823318
1393313293,152.46976,46.89,99507.016,1.182308
1393325596,152.63887,46.89,99505.02,1.1822842
1393352504,152.13155,46.89,99511.02,1.1823555
1393366162,152.63887,46.89,99505.02,1.1822842
1393377629,152.46976,46.89,99507.016,1.182308
1393405647,151.96243,46.89,99513.016,1.1823792
1393417290,152.63887,46.89,99505.02,1.1822842
1393429632,152.38521,46.89,99508.02,1.1823199
1393453925,152.38521,46.89,99508.02,1.1823199
1393465643,152.047,46.89,99512.02,1.1823674
1393477852,152.30066,46.89,99509.02,1.1823318
1393501706,152.80798,46.879997,99503.02,1.1822605
1393513848,153.059,46.879997,99500.016,1.1822248
1393525878,152.80798,46.879997,99503.02,1.1822605
1393552503,151.87788,46.879997,99514.02,1.1823912
1393566027,152.30066,46.879997,99509.02,1.1823318
1393577683,152.30066,46.879997,99509.02,1.1823318
1393601660,152.38521,46.879997,99508.02,1.1823199
1393614060,152.30066,46.879997,99509.02,1.1823318
1393625254,151.79333,46.879997,99515.02,1.1824031
1393649814,152.38521,46.879997,99508.02,1.1823199
1393661953,152.55432,46.879997,99506.02,1.1822962
1393673625,152.46976,46.879997,99507.016,1.182308
1393697251,152.46976,46.89,99507.016,1.182308
1393709969,152.80798,46.89,99503.02,1.1822605
1393721933,152.63887,46.89,99505.02,1.1822842
1393745553,152.9771,46.879997,99501.016,1.1822367
1393758783,152.30066,46.879997,99509.02,1.1823318
1393772457,152.55432,46.879997,99506.02,1.1822962
1393797610,152.13155,46.879997,99511.02,1.1823555
1393809643,152.38521,46.879997,99508.02,1.1823199
1393821842,152.46976,46.879997,99507.016,1.182308
1393845878,152.80798,46.879997,99503.02,1.1822605
1393857648,152.2161,46.879997,99510.02,1.1823437
1393870148,152.13155,46.879997,99511.02,1.1823555
1393893822,152.30066,46.879997,99509.02,1.1823318
1393905651,152.63887,46.879997,99505.02,1.1822842
1393917663,152.30066,46.879997,99509.02,1.1823318
1393941939,152.38521,46.879997,99508.02,1.1823199
1393953665,152.38521,46.879997,99508.02,1.1823199
1393966079,152.55432,46.879997,99506.02,1.1822962
1393989707,152.63623,46.87,99505.03,1.1822844
1394001680,152.29802,46.87,99509.03,1.1823319
1394013976,152.72078,46.87,99504.03,1.1822726
1394037833,152.38521,46.879997,99508.02,1.1823199
1394049619,152.80798,46.879997,99503.02,1.1822605
1394061655,152.2161,46.879997,99510.02,1.1823437
1394085876,151.96243,46.879997,99513.016,1.1823792
1394097829,152.63887,46.879997,99505.02,1.1822842
1394109965,152.8899,46.879997,99502.02,1.1822486
1394133732,152.8899,46.87,99502.03,1.1822487
1394145379,152.04436,46.87,99512.03,1.1823676
1394158046,152.97444,46.87,99501.02,1.1822368
1394181991,152.80798,46.879997,99503.02,1.1822605
1394193297,152.72078,46.879997,99504.02,1.1822724
1394208283,151.79333,46.879997,99515.02,1.1824031
1394233258,152.047,46.879997,99512.02,1.1823674
1394245971,152.2161,46.879997,99510.02,1.1823437
1394257691,152.2161,46.879997,99510.02,1.1823437
1394285139,152.04436,46.87,99512.03,1.1823676
1394297248,151.87524,46.87,99514.03,1.1823913
1394310223,152.97444,46.87,99501.02,1.1822368
1394333829,152.2161,46.87,99510.03,1.1823438
1394345661,152.55168,46.87,99506.03,1.1822963
1394357665,152.1289,46.87,99511.03,1.1823556
1394381965,152.04436,46.87,99512.03,1.1823676
1394393319,152.63623,46.87,99505.03,1.1822844
1394405874,152.63623,46.87,99505.03,1.1822844
1394429660,152.72078,46.86,99504.03,1.1822726
1394441255,152.46976,46.86,99507.02,1.1823081
1394453682,152.46976,46.86,99507.02,1.1823081
1394477665,152.29802,46.87,99509.03,1.1823319
1394493294,153.059,46.87,99500.02,1.1822249
1394505619,152.1289,46.87,99511.03,1.1823556
1394529662,152.80534,46.87,99503.03,1.1822606
1394544368,152.80534,46.87,99503.03,1.1822606
1394558164,153.14355,46.87,99499.03,1.1822131
1394582116,152.55168,46.87,99506.03,1.1822963
1394593819,152.04436,46.87,99512.03,1.1823676
1394605971,152.46976,46.87,99507.02,1.1823081
1394630118,152.29802,46.86,99509.03,1.1823319
1394641812,152.55168,46.86,99506.03,1.1822963
1394656145,152.38257,46.86,99508.03,1.18232
1394681693,151.62422,46.86,99517.03,1.1824269
1394693685,152.46976,46.86,99507.02,1.1823081
1394705646,152.46976,46.86,99507.02,1.1823081
1394729669,152.46976,46.86,99507.02,1.1823081
1394742208,152.2161,46.86,99510.03,1.1823438
1394753295,152.8899,46.86,99502.03,1.1822487
1394780435,152.2161,46.86,99510.03,1.1823438
1394792304,152.8899,46.86,99502.03,1.1822487
1394805609,152.80534,46.86,99503.03,1.1822606
1394830054,151.96243,46.86,99513.02,1.1823794
1394841191,152.38257,46.86,99508.03,1.18232
1394856128,152.55168,46.86,99506.03,1.1822963
1394881186,152.38257,46.85,99508.04,1.1823201
1394894114,152.46712,46.85,99507.03,1.1823082
1394905379,152.63623,46.85,99505.04,1.1822845
1394929699,152.29802,46.86,99509.03,1.1823319
1394941837,152.1289,46.86,99511.03,1.1823556
1394953715,152.80534,46.86,99503.03,1.1822606
1394977353,152.2161,46.87,99510.03,1.1823438
1394989924,152.1289,46.87,99511.03,1.1823556
1395001663,151.87524,46.87,99514.03,1.1823913
1395025230,152.80534,46.86,99503.03,1.1822606
1395037887,152.46976,46.86,99507.02,1.1823081
1395049667,152.2161,46.86,99510.03,1.1823438
1395073808,152.38257,46.86,99508.03,1.18232
1395085851,153.059,46.86,99500.02,1.1822249
1395097826,151.70877,46.86,99516.03,1.1824151
1395121256,151.9598,46.85,99513.03,1.1823795
1395133823,152.63623,46.85,99505.04,1.1822845
1395145670,152.8899,46.85,99502.04,1.1822488
1395169195,152.55168,46.86,99506.03,1.1822963
1395181841,152.80534,46.86,99503.03,1.1822606
1395193647,152.97444,46.86,99501.02,1.1822368
1395217675,152.38257,46.86,99508.03,1.18232
1395229852,152.04436,46.86,99512.03,1.1823676
1395242804,152.55168,46.86,99506.03,1.1822963
1395265541,152.55168,46.85,99506.04,1.1822964
1395280093,152.55168,46.85,99506.04,1.1822964
1395293925,152.63623,46.85,99505.04,1.1822845
1395317629,152.63623,46.85,99505.04,1.1822845
1395329728,152.55168,46.85,99506.04,1.1822964
1395341627,152.29802,46.85,99509.04,1.182332
1395365833,152.63623,46.85,99505.04,1.1822845
1395377169,152.55168,46.85,99506.04,1.1822964
1395389654,152.38257,46.85,99508.04,1.1823201
1395413736,152.46712,46.85,99507.03,1.1823082
1395425637,152.97444,46.85,99501.03,1.1822369
1395437838,152.55168,46.85,99506.04,1.1822964
1395461657,152.63623,46.85,99505.04,1.1822845
1395473695,151.9598,46.85,99513.03,1.1823795
1395485660,152.46712,46.85,99507.03,1.1823082
1395510132,153.14355,46.85,99499.04,1.1822132
1395521688,151.87524,46.85,99514.04,1.1823914
1395533989,152.80534,46.85,99503.04,1.1822608
1395557993,152.72078,46.85,99504.04,1.1822726
1395569827,152.1289,46.85,99511.04,1.1823558
1395581876,152.46712,46.85,99507.03,1.1823082
1395605833,152.1289,46.85,99511.04,1.1823558
1395617627,152.38257,46.85,99508.04,1.1823201
1395630038,152.38257,46.85,99508.04,1.1823201
1395653659,152.21346,46.85,99510.04,1.1823438
1395665727,152.8899,46.85,99502.04,1.1822488
1395677678,152.38257,46.85,99508.04,1.1823201
1395701747,152.29802,46.85,99509.04,1.182332
1395713193,152.38257,46.85,99508.04,1.1823201
1395725619,152.97444,46.85,99501.03,1.1822369
1395750089,153.14355,46.85,99499.04,1.1822132
1395761651,152.29802,46.85,99509.04,1.182332
1395773842,153.14355,46.85,99499.04,1.1822132
1395797636,152.63623,46.85,99505.04,1.1822845
1395809688,152.38257,46.85,99508.04,1.1823201
1395821622,152.63623,46.85,99505.04,1.1822845
1395845580,152.38257,46.85,99508.04,1.1823201
1395857198,152.8899,46.85,99502.04,1.1822488
1395869746,152.80534,46.85,99503.04,1.1822608
1395893978,151.87524,46.85,99514.04,1.1823914
1395905674,152.46712,46.85,99507.03,1.1823082
1395917735,152.72078,46.85,99504.04,1.1822726
1395941665,152.1289,46.85,99511.04,1.1823558
1395953554,152.8899,46.85,99502.04,1.1822488
1395966035,153.14355,46.85,99499.04,1.1822132
1395989994,152.38257,46.85,99508.04,1.1823201
1396001724,152.38257,46.85,99508.04,1.1823201
1396013835,152.72078,46.85,99504.04,1.1822726
1396037651,152.38257,46.84,99508.04,1.1823201
1396049258,152.55168,46.84,99506.04,1.1822964
1396061621,152.38257,46.84,99508.04,1.1823201
1396086064,152.04436,46.84,99512.04,1.1823677
1396097542,152.97444,46.84,99501.03,1.1822369
1396112024,152.29802,46.84,99509.04,1.182332
1396141668,151.70613,46.84,99516.04,1.1824151
1396153656,152.72078,46.84,99504.04,1.1822726
1396165676,152.72078,46.84,99504.04,1.1822726
1396189844,152.55168,46.829998,99506.05,1.1822964
1396201132,152.21346,46.829998,99510.05,1.182344
1396213538,153.059,46.829998,99500.04,1.1822251
1396238020,152.38257,46.84,99508.04,1.1823201
1396249809,152.80534,46.84,99503.04,1.1822608
1396262007,152.29802,46.84,99509.04,1.182332
1396286048,152.63623,46.84,99505.04,1.1822845
1396297708,152.55168,46.84,99506.04,1.1822964
1396312331,152.55168,46.84,99506.04,1.1822964
1396337282,152.21346,46.84,99510.04,1.1823438
1396352552,152.55168,46.84,99506.04,1.1822964
1396365652,152.72078,46.84,99504.04,1.1822726
1396389662,152.38257,46.829998,99508.05,1.1823202
1396401736,152.29802,46.829998,99509.05,1.182332
1396413653,152.55168,46.829998,99506.05,1.1822964
1396437722,152.04436,46.84,99512.04,1.1823677
1396449650,151.87524,46.84,99514.04,1.1823914
1396461669,152.29802,46.84,99509.04,1.182332
1396488451,153.059,46.829998,99500.04,1.1822251
1396501706,152.55168,46.829998,99506.05,1.1822964
1396513303,152.38257,46.829998,99508.05,1.1823202
1396537688,152.21346,46.829998,99510.05,1.182344
1396553337,152.55168,46.829998,99506.05,1.1822964
1396565832,152.80534,46.829998,99503.05,1.1822608
1396589842,152.29802,46.829998,99509.05,1.182332
1396601645,152.97444,46.829998,99501.04,1.1822369
1396613626,152.80534,46.829998,99503.05,1.1822608
1396637504,151.87524,46.829998,99514.05,1.1823915
1396649255,152.80534,46.829998,99503.05,1.1822608
1396662103,152.29802,46.829998,99509.05,1.182332
1396686055,152.97444,46.829998,99501.04,1.1822369
1396697657,151.87524,46.829998,99514.05,1.1823915
1396710057,152.46712,46.829998,99507.04,1.1823082
1396734067,152.46712,46.829998,99507.04,1.1823082
1396745649,152.21346,46.829998,99510.05,1.182344
1396761551,152.72078,46.829998,99504.05,1.1822727
1396785721,152.63623,46.82,99505.055,1.1822847
1396798135,152.46712,46.82,99507.05,1.1823083
1396809666,152.12627,46.82,99511.055,1.182356
1396833663,152.8899,46.829998,99502.05,1.182249
1396845945,151.70613,46.829998,99516.05,1.1824152
1396857723,152.63623,46.829998,99505.05,1.1822846
1396885747,152.04436,46.829998,99512.05,1.1823677
1396897652,151.87524,46.829998,99514.05,1.1823915
1396909703,152.80534,46.829998,99503.05,1.1822608
1396933815,152.55168,46.829998,99506.05,1.1822964
1396945619,152.04436,46.829998,99512.05,1.1823677
1396960230,152.63623,46.829998,99505.05,1.1822846
1396985302,152.21346,46.82,99510.055,1.1823441
1396997813,152.63623,46.82,99505.055,1.1822847
1397009734,152.55168,46.82,99506.055,1.1822965
1397033289,152.8027,46.82,99503.055,1.1822609
1397046815,151.53703,46.82,99518.055,1.1824391
1397060927,152.46712,46.82,99507.05,1.1823083
1397086135,152.21346,46.82,99510.055,1.1823441
1397097945,152.38257,46.82,99508.055,1.1823204
1397109865,152.88725,46.82,99502.055,1.1822491
1397133665,152.88725,46.82,99502.055,1.1822491
1397145666,152.29802,46.82,99509.055,1.1823322
1397157822,152.63623,46.82,99505.055,1.1822847
1397181618,152.21346,46.82,99510.055,1.1823441
1397193583,152.46712,46.82,99507.05,1.1823083
1397205660,152.71814,46.82,99504.055,1.1822728
1397229682,151.9598,46.82,99513.05,1.1823796
1397241688,153.14091,46.82,99499.055,1.1822133
1397253986,152.63623,46.82,99505.055,1.1822847
1397277984,152.55168,46.82,99506.055,1.1822965
