timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2544113274,-0.22042325,-0.07050003,-0.11632148,3994,0,0.64954275,-2.6294327,-7.953325,3994
2544117274,0.09454935,0.22321819,0.08091399,4000,0,1.2307942,1.1581901,-14.559029,4000
2544121274,-0.31933758,-0.37425843,-0.021109823,4000,0,0.47826535,1.714284,-2.957017,4000
2544125273,0.35190395,0.24519913,-0.029279994,3999,0,-2.5885105,0.07507574,-13.227858,3999
2544129280,-0.23675515,-0.0427799,-0.032986328,4007,0,1.7586691,-1.0118282,-9.18409,4007
2544133274,0.02770634,0.03900581,0.039673842,3994,0,1.3323385,2.1269813,-11.725965,3994
2544137286,-0.10953884,-0.24801807,-0.022199366,4012,0,-1.3079641,0.16621968,-5.2538376,4012
2544141277,0.13824439,0.2409557,-0.04205651,3991,0,-0.74953145,0.039413266,-12.740614,3991
2544145274,-0.1502115,-0.065074176,-0.002225019,3997,0,1.5923426,0.94715565,-9.247232,3997
2544149279,0.011294417,-0.061201494,0.015461862,4005,0,0.2294521,0.22138715,-10.057311,4005
2544153276,-0.10538183,-0.092447884,0.001227373,3997,0,-1.2356927,0.39807922,-7.075633,3997
2544157274,0.12085302,0.17382085,-0.0732641,3998,0,-0.23179866,0.17595148,-14.025441,3998
2544161273,-0.2592634,-0.22570157,0.08837198,3999,0,2.0005484,1.7797098,-5.471871,3999
2544165286,0.2203875,0.15284556,-0.09749335,4013,0,-0.39701724,-1.0528523,-13.286158,4013
2544169312,-0.30033794,-0.20061257,0.076247886,4026,0,-1.6663418,1.2919313,-6.6178637,4026
2544173281,0.11395757,0.20061687,-0.10282143,3969,0,2.288096,1.4403098,-11.822459,3969
2544177274,-0.006422868,-0.061860446,0.037393957,3993,0,-0.44205844,-0.07394417,-8.76538,3993
2544181274,-0.24639042,-0.19949003,-0.002493233,4000,0,0.6551422,-0.5275826,-8.92054,4000
2544185274,0.26109937,0.39586443,-0.044491004,4000,0,-2.3609254,2.1741948,-13.307164,4000
2544189280,-0.48708016,-0.49366197,0.05657305,4006,0,4.1615777,0.05467653,-3.5455706,4006
2544193275,0.5551229,0.4891485,-0.1172272,3995,0,-3.250506,-0.10081814,-17.47848,3995
2544197274,-0.7607345,-0.46197435,0.12796736,3999,0,2.3334696,0.3359844,-2.6420116,3999
2544201280,0.6001939,0.47622666,-0.13822478,4006,0,-1.116224,2.2303438,-16.119833,4006
2544205274,-0.5816874,-0.4416805,0.109068386,3994,0,2.029762,-0.8061894,-1.9231657,3994
2544209300,0.4022128,0.379613,-0.1590675,4026,0,-2.5274456,0.35155538,-18.32912,4026
2544213274,-0.5309186,-0.25524223,0.17684267,3974,0,2.6601293,1.4391509,-1.6333524,3974
2544217274,0.37482467,0.20704462,-0.18011141,4000,0,-1.1371862,0.80420816,-16.348072,4000
2544221280,-0.34634784,-0.23931408,0.112098895,4006,0,0.46710595,-1.1026119,-4.3430986,4006
2544225274,0.098677084,0.362212,-0.097182095,3994,0,-1.693352,1.5155374,-15.807798,3994
2544229274,-0.20947783,-0.28715223,0.08370318,4000,0,4.1005077,0.9970098,-1.9140015,4000
2544233274,0.15288816,0.20212904,-0.077727504,4000,0,-3.2620723,-0.14196599,-15.94355,4000
2544237303,-0.22026534,-0.11975736,-0.013892825,4029,0,0.97876275,-0.3070952,-6.750264,4029
2544241280,-0.005856675,0.32803273,0.03216661,3977,0,-0.20753127,2.3147194,-11.964511,3977
2544245274,-0.06571842,-0.354539,-0.008874433,3994,0,3.0593622,-0.10279787,-5.0661154,3994
2544249274,0.029487912,0.2538137,-0.0587318,4000,0,-4.323863,-0.20865692,-16.173477,4000
2544253274,-0.21599127,-0.12193453,0.04584115,4000,0,2.2012022,1.1438334,-4.433589,4000
2544257303,0.12549885,0.2806739,-0.043693323,4029,0,0.06679255,0.99121666,-13.340159,4029
2544261274,-0.25575802,-0.40440398,0.045983754,3971,0,1.9307421,-0.24912703,-4.2601614,3971
2544265274,0.22458795,0.39909616,-0.070657045,4000,0,-4.645342,0.49430388,-18.918776,4000
2544269273,-0.43609813,-0.23231041,0.03762715,3999,0,3.9756525,0.44391358,0.52603346,3999
2544273274,0.33551413,0.2818989,0.031992346,4001,0,-0.23175159,1.8758554,-17.418179,4001
2544277321,-0.42213836,-0.32870132,-0.080105096,4047,0,-0.34931245,-1.2685541,-3.8282833,4047
2544281276,0.2989194,0.42291552,0.057775594,3955,0,-1.634408,1.9549416,-16.96024,3955
2544285274,-0.4231053,-0.28203765,-0.06278602,3998,0,3.4943182,-0.722992,-0.6856995,3998
2544289274,0.25556174,0.22377868,0.08922423,4000,0,-1.5268109,2.5542006,-18.065716,4000
2544293279,-0.34657133,-0.17904784,-0.1037257,4005,0,-0.021890147,-1.5293988,-3.804806,4005
2544297278,0.23924981,0.33194062,0.015716782,3999,0,-0.20922679,1.463306,-14.598783,3999
2544301274,-0.39090317,-0.28726614,0.0136919925,3996,0,1.8607901,-0.08694885,-3.743469,3996
2544305274,0.19991024,0.28035268,0.023172004,4000,0,-1.8271312,2.3798654,-16.340307,4000
2544309273,-0.20415191,-0.118349425,-0.07672981,3999,0,1.4220939,-1.8945556,-4.3529873,3999
2544313274,0.032502487,0.09179542,0.032003697,4001,0,0.58967054,1.5796651,-12.68069,4001
2544317317,-0.18878397,-0.10029187,0.01058057,4043,0,-0.95096225,0.89754546,-7.510965,4043
2544321324,0.12007348,0.30277056,-0.04918187,4007,0,0.44092804,0.42134017,-13.817882,4007
2544325274,-0.22788996,-0.23312229,0.015651964,3950,0,1.6863363,-0.9425369,-3.3132849,3950
2544329286,0.08881157,0.1191729,-0.017048566,4012,0,-2.2266445,1.6820371,-15.888561,4012
2544333280,-0.29898605,-0.095131844,0.03617646,3994,0,0.89968807,0.9019125,-4.386616,3994
2544337273,0.34045005,0.3834979,-0.06298867,3993,0,-0.24392432,0.09241997,-16.643559,3993
2544341285,-0.5101809,-0.47062778,0.020614263,4012,0,2.7720747,-0.72590977,-0.07359175,4012
2544345274,0.30852845,0.3099554,0.031108132,3989,0,-2.9547524,3.0898566,-19.04112,3989
2544349274,-0.30254298,-0.029180463,-0.05516653,4000,0,0.643505,-1.2888024,-3.520072,4000
2544353280,0.13609837,0.13038512,0.010014065,4006,0,3.033179,0.79032207,-13.403002,4006
2544357292,-0.19514759,-0.19498165,-0.0057541183,4012,0,-1.3047408,0.1940724,-5.483243,4012
2544361274,-0.020042667,0.088075206,-0.00886325,3982,0,-1.1837909,1.7324866,-14.444909,3982
2544365274,0.03699188,0.21651213,-0.012293849,4000,0,-0.072766945,-0.6594146,-7.271042,4000
2544369273,-0.2393752,-0.25398034,-0.00734426,3999,0,3.7457433,0.9424237,-9.196824,3999
2544373274,0.09372595,0.083389424,-0.021294508,4001,0,-3.5235212,0.8825679,-9.51632,4001
2544377274,-0.17204195,0.05128982,0.03531202,4000,0,0.7435127,0.8984253,-12.177191,4000
2544381274,0.056402612,0.13023514,-0.12009835,4000,0,0.9178711,-0.23876685,-7.398939,4000
2544385274,-0.16136347,-0.23959582,0.16755116,4000,0,1.9836107,1.3687512,-9.350194,4000
2544389290,-0.027311271,0.086603045,-0.17964846,4016,0,-2.9222763,-0.6410597,-10.070234,4016
2544393274,-0.045563247,0.021691078,0.14175989,3984,0,1.1347783,1.6761194,-11.229277,3984
2544397274,-0.124502614,0.042362977,-0.13343504,4000,0,0.53171605,-0.3062295,-6.3109555,4000
2544401274,0.048886858,-0.16036625,0.11945593,4000,0,1.3101585,1.201613,-12.220031,4000
2544405311,-0.27023265,0.08682888,-0.11409377,4037,0,-2.525036,-0.40670115,-8.662391,4037
2544409274,0.12850626,-0.08907327,0.07575036,3963,0,1.6188388,2.7850316,-10.410669,3963
2544413274,-0.16900268,0.10446499,-0.056401797,4000,0,0.52519363,-1.3682956,-7.6366587,4000
2544417274,0.01121131,-0.19823626,0.042403642,4000,0,0.70165807,0.86330086,-12.003817,4000
2544421274,-0.26332444,0.13025473,-0.0762381,4000,0,-1.2856724,0.48818836,-7.9655466,4000
2544425299,0.17542289,-0.14095132,0.05671549,4025,0,0.65239817,1.8157794,-9.475275,4025
2544429273,-0.16801402,0.1701104,-0.051400345,3974,0,0.78358513,-1.7989864,-10.722283,3974
2544433274,-0.09056415,-0.20231044,0.026218709,4001,0,0.39638498,1.4612932,-10.670265,4001
2544437274,-0.2414131,-0.12604958,-0.014044925,4000,0,-0.7578112,1.5262934,-5.86397,4000
2544441274,0.31913975,0.18288176,-0.019900799,4000,0,-0.7665367,0.12032092,-12.993763,4000
2544445307,-0.4792164,-0.14091273,0.023263315,4033,0,2.499385,-0.94167984,-8.172411,4033
2544449274,0.1854248,0.08199931,-0.035035416,3967,0,-0.45720348,2.09281,-11.6641035,3967
2544453274,-0.34702396,-0.33126387,0.011101019,4000,0,-0.26481155,0.33367053,-4.36849,4000
2544457274,0.35249817,0.31817105,-0.028668677,4000,0,-0.7159708,-0.34993902,-16.491686,4000
2544461274,-0.5382735,-0.18887004,0.00851728,4000,0,2.5203831,-0.012603159,-6.619932,4000
2544465315,0.14003716,-0.14120938,-0.0029486564,4041,0,-0.70719427,2.0445433,-8.729194,4041
2544469274,-0.10335742,0.0222801,-0.015598946,3959,0,-1.1953493,-0.3217572,-8.832032,3959
2544473274,0.02307615,0.07653008,-0.034549516,4000,0,0.22290576,0.13761848,-15.311111,4000
2544477273,-0.33289385,-0.14941618,0.05359855,3999,0,2.7097483,0.91138136,-4.008779,3999
2544481274,0.1766265,-0.073858105,-0.072382934,4001,0,-1.5364854,0.17653698,-11.517069,4001
2544485284,-0.3002073,-0.10778028,0.041238002,4010,0,-0.99575424,0.6894452,-8.825232,4010
2544489324,0.18475889,0.31644496,-0.044271447,4040,0,1.1334175,0.55652905,-13.777234,4040
2544493274,-0.40931475,-0.46777293,0.021903317,3950,0,3.308205,-0.32669684,-3.0240738,3950
2544497274,0.18050198,0.10257235,-0.009248101,4000,0,-4.4141855,0.9571133,-14.265646,4000
2544501274,-0.25472304,0.0326839,-0.039603107,4000,0,0.9785782,1.4048984,-9.930036,4000
2544505314,0.04552525,-0.029238211,0.03253537,4040,0,1.686192,-0.2874635,-9.026724,4040
2544509275,-0.17153515,-0.21086168,-0.048546933,3961,0,0.70046985,-0.3404332,-7.6497116,3961
2544513274,-0.11981753,0.0330713,0.047171727,3999,0,-3.6690128,1.8275702,-12.839511,3999
2544517274,-0.016233167,0.112210736,-0.08411886,4000,0,2.8161187,1.0636424,-8.462917,4000
2544521274,-0.018424554,-0.0858363,0.05877605,4000,0,0.61438197,-1.4151947,-9.389195,4000
2544525282,-0.31241184,-0.25511762,-0.06726295,4008,0,-0.40502843,0.64202356,-9.869174,4008
2544529274,0.11804534,0.28766954,0.087684356,3992,0,-2.7665784,3.2833412,-13.033364,3992
2544533293,-0.26741946,-0.29894263,-0.15382916,4019,0,4.262571,-1.4017509,-3.5195856,4019
2544537274,0.24069145,0.17140463,0.10582108,3981,0,-2.0919771,-0.23227416,-15.688255,3981
2544541274,-0.6613561,-0.35932678,-0.049975738,4000,0,-0.27051294,1.2096181,-5.517504,4000
2544545274,0.5099829,0.50298834,-0.04186903,4000,0,-0.35247573,2.531262,-15.320108,4000
2544549275,-0.55065894,-0.6196561,0.040490024,4001,0,2.9447327,-2.526545,0.312014,4001
2544553274,0.37361625,0.39435518,-0.080486506,3999,0,-3.1264484,0.80137575,-22.967335,3999
2544557290,-0.7459599,-0.44144455,0.1535826,4016,0,1.3680212,2.3874426,1.4384577,4016
2544561274,0.590082,0.3409352,-0.20100503,3984,0,0.9873355,0.44418123,-16.964262,3984
2544565282,-0.55401903,-0.47441298,0.10788816,4008,0,-0.53555614,-2.029196,-2.2057562,4008
2544569274,0.11272093,0.27399743,-0.015353374,3992,0,-0.98377144,2.9620373,-20.179447,3992
2544573321,-0.21812028,-0.16918634,-0.015161406,4047,0,1.2466784,0.45948207,-1.3276169,4047
2544577280,0.046381135,-0.10762605,-0.038184505,3959,0,1.138797,-0.32354608,-12.457704,3959
2544581274,-0.12487319,-0.0037994895,-0.016927212,3994,0,-2.7757328,-0.18667156,-10.261799,3994
2544585274,-0.23214948,-0.0035000737,0.07564755,4000,0,2.698929,2.3628519,-11.371742,4000
2544589284,0.10419675,-0.14307679,-0.0921191,4010,0,-0.07723481,-0.99976176,-5.678468,4010
2544593286,-0.17858018,-0.12965904,0.03580745,4002,0,-0.5139893,0.96652514,-11.625188,4002
2544597280,-0.017928619,0.19663045,-0.068619326,3994,0,-0.3208211,0.7442011,-11.983908,3994
2544601275,-0.1739789,-0.27823883,0.10229696,3995,0,2.3699265,0.96955174,-7.695806,3995
2544605277,-0.0050834245,-0.05729623,-0.13500586,4002,0,-1.3155195,-0.5360311,-8.678542,4002
2544609274,-0.057073377,-0.118371114,0.09409163,3997,0,-0.3326387,1.2801285,-12.151714,3997
2544613311,-0.20744626,0.15875661,-0.08761752,4037,0,1.352349,0.4085604,-9.379546,4037
2544617274,0.11325593,-0.30826148,0.08103161,3963,0,1.2443432,0.5380744,-9.290386,3963
2544621274,-0.26352248,-0.04126041,-0.08990978,4000,0,-1.914792,-0.27801815,-8.182322,4000
2544625274,0.2565979,0.16448052,0.03183764,4000,0,0.13432035,1.8120364,-15.133873,4000
2544629274,-0.54356426,-0.3175164,0.0044826926,4000,0,3.127922,-0.15282731,-3.9878368,4000
2544633295,0.465137,0.0332999,-0.013217522,4021,0,-2.1522577,1.0325105,-14.343011,4021
2544637274,-0.518952,-0.1581776,-0.040132914,3979,0,-0.102720834,-0.69352055,-6.300977,3979
2544641274,0.31636986,0.20620598,0.04365181,4000,0,1.4746082,2.837472,-14.206222,4000
2544645274,-0.37315267,-0.3673548,-0.029641746,4000,0,1.5309701,-1.2413952,-4.9187875,4000
2544649274,0.22542544,0.0800311,-0.034419518,4000,0,-2.620386,0.8592635,-13.6665325,4000
2544653274,-0.28091082,-0.033838246,0.029292919,4000,0,1.7828015,0.813467,-8.000689,4000
2544657323,-0.00047560586,-0.10932701,-0.056344256,4049,0,0.20611228,1.4193642,-11.660719,4049
2544661274,-0.12522402,-0.22951873,0.08176206,3951,0,0.5008781,-0.024541795,-5.787711,3951
2544665274,0.12508695,0.22465494,-0.13244167,4000,0,-2.4417892,-0.0468785,-16.743256,4000
2544669274,-0.44507265,-0.4425049,0.1233195,4000,0,3.3619227,1.8450887,-2.396048,4000
2544673279,0.3366297,0.28634512,-0.10308519,4005,0,-1.9476918,0.65385026,-16.611448,4005
2544677274,-0.43278742,-0.4474682,0.052883554,3995,0,1.0081657,-1.210216,-3.2014048,3995
2544681274,0.25278488,0.35956207,-0.04185769,4000,0,-1.0337151,1.7865256,-17.752563,4000
2544685274,-0.43558294,-0.4789364,0.027867367,4000,0,2.0741222,0.9440056,-1.955437,4000
2544689280,0.24202064,0.17178398,-0.043590836,4006,0,-1.7988464,0.15864258,-15.844802,4006
2544693274,-0.25881788,-0.14422438,0.017694544,3994,0,1.0912234,-0.47124535,-6.495912,3994
2544697274,-0.10231726,-0.092734106,-0.025758836,4000,0,0.66558,1.9672698,-12.226109,4000
2544701274,0.021397956,-0.15820351,0.02531001,4000,0,-0.98065037,-0.23938283,-7.065766,4000
2544705274,-0.100091554,0.1139854,-0.015657512,4000,0,0.050128628,-0.21178845,-13.185599,4000
2544709280,-0.17412232,-0.24179696,-0.02664172,4006,0,2.3339546,0.782365,-6.982352,4006
2544713274,0.012701145,-0.07019565,0.059154633,3994,0,-2.286235,1.703441,-11.98575,3994
2544717274,-0.14418034,-0.10456385,-0.08791002,4000,0,0.4148649,-1.9880699,-7.8246036,4000
2544721292,-0.006879919,0.13051647,0.08728782,4018,0,0.42749527,2.3563864,-13.901877,4018
2544725274,-0.2673805,-0.34287935,-0.08004012,3982,0,1.319327,0.053550832,-4.1171875,3982
2544729274,0.17506242,0.036828045,0.01751437,4000,0,-1.7655823,0.6930195,-14.715059,4000
2544733279,-0.30179596,-0.036484417,-0.025104683,4005,0,-0.2265949,-1.4746617,-7.223841,4005
2544737274,0.014253131,0.0013083544,0.014213608,3995,0,2.9604342,3.107848,-12.560304,3995
2544741297,-0.14425676,-0.30841726,-0.0025402626,4023,0,-1.6334649,-1.2445414,-5.093523,4023
2544745274,0.081693836,0.14356977,-0.04869041,3977,0,-0.6377188,0.28069538,-15.574529,3977
2544749276,-0.32416838,-0.051105637,0.029145502,4002,0,1.2981683,0.5194811,-7.1709137,4002
2544753274,0.05081899,-0.1445476,0.02570901,3998,0,0.9011831,2.4083416,-10.142377,3998
2544757274,-0.07574486,-0.12418032,-0.056982715,4000,0,-1.546355,-2.2796676,-8.045978,4000
2544761303,-0.07607403,0.08463922,-0.0009473394,4029,0,-0.071093045,1.562937,-14.711392,4029
2544765274,-0.24838945,-0.10373015,0.048423186,3971,0,2.3543816,1.6820767,-5.2585864,3971
2544769274,0.21153751,-0.06673203,-0.093928926,4000,0,-1.0581261,-1.0682569,-12.440204,4000
2544773274,-0.35011294,-0.09285201,0.059587713,4000,0,-0.22316435,0.059798222,-7.2318997,4000
2544777274,0.09504494,0.117059216,-0.0557144,4000,0,-0.24699722,2.1555183,-14.898259,4000
2544781292,-0.20037732,-0.14404486,0.07361375,4018,0,2.0057745,0.22408429,-5.0208564,4018
2544785274,0.0018277905,-0.08688111,-0.08295688,3982,0,-1.5077195,-0.35536394,-11.529045,3982
2544789274,-0.10541344,0.036825024,-0.009053479,4000,0,0.048331056,1.188766,-10.440521,4000
2544793273,-0.17026938,-0.027435109,0.09110607,3999,0,0.40719825,2.1326697,-9.768489,3999
2544797274,0.12464743,0.025620103,-0.11642494,4001,0,1.346781,-1.8851644,-10.324372,4001
2544801280,-0.36486763,-0.16975278,0.09032097,4006,0,-1.8684772,1.6091813,-8.607915,4006
2544805273,0.03138397,-0.013229973,-0.08919994,3993,0,2.391068,1.5298637,-10.198033,3993
2544809274,-0.008103763,0.14769585,0.07890542,4001,0,-2.8953416,0.14175913,-12.467221,4001
2544813274,-0.32205883,-0.22407366,-0.06619575,4000,0,3.4780571,-0.7301811,-6.0966578,4000
2544817274,0.15120716,0.23066486,-0.00013017945,4000,0,-2.3215873,2.5531974,-13.626203,4000
2544821280,-0.42015788,-0.38077158,0.03878652,4006,0,1.1512045,0.44677785,-4.930998,4006
2544825281,0.3543332,0.47119418,-0.05823747,4001,0,-1.9201874,-0.5982571,-17.997747,4001
2544829281,-0.69245034,-0.4820529,0.034832273,4000,0,4.060213,0.10016054,0.35754597,4000
2544833274,0.4055616,0.27194417,-0.038801085,3993,0,-2.1943145,3.1161368,-17.662329,3993
2544837274,-0.4727885,-0.24874756,0.04192661,4000,0,-0.49645433,-1.5078683,-3.5546799,4000
2544841281,0.27980563,0.44908208,-0.08782366,4007,0,0.2743679,0.47895998,-19.23202,4007
2544845274,-0.60767406,-0.52523786,0.10163985,3993,0,2.847943,1.1706951,2.3601403,3993
2544849277,0.3857465,0.24254979,-0.0910996,4003,0,-2.9841015,1.5987467,-19.838865,4003
2544853274,-0.40921688,-0.08189903,0.047635827,3997,0,-0.25979412,-2.0729074,-4.0366573,3997
2544857274,0.06539293,0.20458315,-0.026437279,4000,0,2.4846678,2.0595515,-14.573474,4000
2544861274,-0.20068039,-0.22254907,0.015939564,4000,0,0.6082427,-0.0777161,-3.443966,4000
2544865274,-0.08394943,-0.068616934,-0.017025061,4000,0,-2.1304975,0.8908138,-15.287654,4000
2544869297,0.08796511,0.4155986,-0.037874576,4023,0,-0.17788745,-0.2943618,-9.708246,4023
2544873274,-0.43049937,-0.42342585,0.058884222,3977,0,4.7437286,0.8737367,-5.831308,3977
2544877274,0.26831773,0.24737924,-0.06446523,4000,0,-3.9003994,0.051278453,-12.899447,4000
2544881274,-0.42161635,-0.14935674,0.02359869,4000,0,-0.5262349,0.93995005,-9.445176,4000
2544885274,0.23130096,0.36092106,-0.07602388,4000,0,2.1648612,0.45204917,-10.084291,4000
2544889304,-0.28683886,-0.37523192,0.11199671,4030,0,0.6747325,-0.21562313,-8.057148,4030
2544893274,-0.11526927,0.13932826,-0.14206003,3970,0,-1.7398922,0.21001245,-12.150326,3970
2544897274,0.056829233,0.1438312,0.11092424,4000,0,-0.7407181,2.6070366,-9.723161,4000
2544901275,-0.17384662,-0.03221936,-0.108331,4001,0,3.8188753,-2.0066698,-7.312307,4001
2544905274,-0.007767416,-0.10064268,0.109117076,3999,0,-1.9755678,1.1228571,-12.727045,3999
2544909298,-0.3164841,0.099941365,-0.09060441,4024,0,-0.6652402,0.6326155,-9.537375,4024
2544913281,0.218354,0.13792357,-0.0039908346,3983,0,0.7924264,1.9436549,-9.063188,3983
2544917274,-0.23055522,-0.0882191,0.079287834,3993,0,2.3594706,-1.7454652,-8.053895,3993
2544921274,-0.027009498,0.019713618,-0.11651018,4000,0,-3.164814,0.8931615,-14.9189415,4000
2544925281,-0.3058575,-0.031987824,0.12213944,4007,0,1.5560826,2.1247897,-3.770255,4007
2544929292,0.3494976,0.30852935,-0.1641042,4011,0,-0.34122342,-0.63833964,-14.196063,4011
2544933280,-0.5161906,-0.34896946,0.15861787,3988,0,2.5656488,-0.83862245,-5.8520064,3988
2544937274,0.1898395,0.3693256,-0.12919143,3994,0,-4.113706,2.1274374,-17.05453,3994
2544941275,-0.2803926,-0.26231885,0.08283356,4001,0,2.7507436,0.65201396,-0.6310501,4001
2544945274,0.223235,0.3853224,-0.068790086,3999,0,-0.4075698,-0.13270491,-17.280615,3999
2544949274,-0.35913816,-0.26969016,0.047037892,4000,0,1.1428097,0.0045865583,-6.4019933,4000
2544953280,-0.038908232,0.165917,-0.023665456,4006,0,-1.5766048,2.1336434,-11.259677,4006
2544957274,0.1224758,0.032875396,0.0025596092,3994,0,1.013785,-0.21494104,-7.2670827,3994
2544961282,-0.28465414,0.13038377,-0.0309419,4008,0,0.47605714,0.16158716,-13.527762,4008
2544965274,0.041879684,-0.07214298,0.045462836,3992,0,0.28477177,1.0517609,-7.4883804,3992
2544969274,-0.12502323,0.056852624,-0.06215817,4000,0,-0.88021946,0.2892343,-9.848776,4000
2544973288,0.06156955,0.06911219,0.032638293,4014,0,-0.29247114,0.7126638,-10.1332445,4014
2544977275,-0.16957642,0.23354006,-0.010642805,3987,0,0.8192235,0.9522134,-12.248872,3987
2544981274,-0.07137706,-0.2847042,0.004612265,3999,0,1.7966392,-0.1406606,-5.3208704,3999
2544985274,0.022953471,0.1540703,0.009483937,4000,0,-3.5085874,1.2173928,-13.511524,4000
2544989274,-0.17202674,0.11426172,-0.012891528,4000,0,1.9503628,0.81193316,-8.649848,4000
2544993323,0.05762532,0.123651356,0.0074206823,4049,0,1.4478022,0.75317657,-10.733812,4049
2544997274,-0.17608069,-0.2591432,0.009820348,3951,0,-0.16814049,-1.0485044,-5.71267,3951
2545001274,0.04250234,0.23717311,-0.0029193813,4000,0,-3.1619055,2.4275095,-16.031948,4000
2545005274,-0.1175068,0.18294847,0.021630244,4000,0,2.5148256,0.033140756,-6.5588565,4000
2545009274,-0.04636541,-0.14246438,-0.022223426,4000,0,2.6300302,0.36194575,-9.094695,4000
2545013274,-0.042099964,-0.051468927,0.028710695,4000,0,-3.671549,-0.28797373,-10.062868,4000
2545017289,-0.120251454,0.21124643,0.020104105,4015,0,-0.15245405,3.0209749,-12.143301,4015
2545021273,0.14975044,0.18349978,-0.039764185,3984,0,3.4354966,-1.3289374,-7.4198174,3984
2545025274,-0.25936276,-0.3205272,0.036290504,4001,0,0.704218,0.18585023,-8.06558,4001
2545029276,0.12916365,0.2985591,0.009992514,4002,0,-4.372166,1.6132429,-15.048506,4002
2545033274,-0.12624443,0.15653156,-0.042829752,3998,0,3.0760202,0.68833876,-7.7930865,3998
