timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2518703852,0.16920218,-0.0650287,0.3599251
2518727607,0.17663077,-0.07267778,0.34953785
2518751899,0.17514506,-0.074207604,0.3599251
2518776291,0.18108793,-0.07573742,0.34063447
2518787595,0.17663077,-0.07267778,0.36734456
2518802255,0.17365932,-0.0650287,0.35250562
2518827588,0.17663077,-0.07573742,0.361409
2518839774,0.19148795,-0.074207604,0.34211835
2518851607,0.17217362,-0.0650287,0.3599251
2518875708,0.17217362,-0.06043925,0.34508616
2518887806,0.18257365,-0.07114796,0.3599251
2518899585,0.18257365,-0.05431998,0.3599251
2518923592,0.1632593,-0.08185668,0.37328017
2518935732,0.18108793,-0.063498884,0.3554734
2518947613,0.16028787,-0.0650287,0.34953785
2518959730,0.16771646,-0.0650287,0.3554734
2518984296,0.16474503,-0.07267778,0.3554734
2518995611,0.17365932,-0.049730532,0.34953785
2519022537,0.17514506,-0.0650287,0.35398954
2519059056,0.18405935,-0.07267778,0.34953785
2519083122,0.16920218,-0.06655852,0.35398954
2519095714,0.16771646,-0.06961815,0.3599251
2519107599,0.15880215,-0.06655852,0.34211835
2519119581,0.1706879,-0.06961815,0.34657004
2519131577,0.18405935,-0.07573742,0.34063447
2519155590,0.17217362,-0.0650287,0.34805393
2519167846,0.15880215,-0.06655852,0.34211835
2519179582,0.17663077,-0.055849798,0.34211835
2519203709,0.18554509,-0.057379615,0.36734456
2519227718,0.16028787,-0.083386496,0.3554734
2519239457,0.17365932,-0.055849798,0.35250562
2519251620,0.17514506,-0.05431998,0.3599251
2519275595,0.18257365,-0.057379615,0.34211835
2519287736,0.16920218,-0.06655852,0.35398954
2519299752,0.16474503,-0.06043925,0.34805393
2519323591,0.17663077,-0.06961815,0.34657004
2519335726,0.18703079,-0.063498884,0.35250562
2519347244,0.17514506,-0.057379615,0.3510217
2519359473,0.17217362,-0.06655852,0.35844123
2519386313,0.19148795,-0.0650287,0.3510217
2519410150,0.18108793,-0.063498884,0.34657004
2519423243,0.18405935,-0.063498884,0.35250562
2519447201,0.19000223,-0.057379615,0.35844123
2519458223,0.16920218,-0.083386496,0.34805393
2519471372,0.18108793,-0.058909435,0.361409
2519483325,0.18108793,-0.06961815,0.3554734
2519496230,0.17514506,-0.057379615,0.3628929
2519507647,0.16474503,-0.058909435,0.3554734
2519520315,0.16771646,-0.052790165,0.35250562
2519531621,0.1706879,-0.063498884,0.361409
2519544259,0.17514506,-0.06655852,0.3510217
2519556233,0.16474503,-0.057379615,0.3510217
2519568590,0.16920218,-0.0650287,0.3599251
2519580960,0.1706879,-0.0466709,0.34953785
2519595876,0.18108793,-0.055849798,0.361409
2519609849,0.19148795,-0.063498884,0.3599251
2519621771,0.16920218,-0.06043925,0.3510217
2519633683,0.19000223,-0.05126035,0.34508616
2519681749,0.18257365,-0.057379615,0.35398954
2519693646,0.16474503,-0.055849798,0.34063447
2519705795,0.17217362,-0.0650287,0.35844123
2519717687,0.19000223,-0.06043925,0.3599251
2519729726,0.19594511,-0.03443236,0.34805393
2519741732,0.1706879,-0.052790165,0.3658607
2519753645,0.17365932,-0.052790165,0.34953785
2519777728,0.18703079,-0.063498884,0.3599251
2519789771,0.18405935,-0.0466709,0.34211835
2519803825,0.17365932,-0.063498884,0.35250562
2519817632,0.16920218,-0.06655852,0.3599251
2519828635,0.17960219,-0.0466709,0.34508616
2519852871,0.18108793,-0.049730532,0.33618277
2519877640,0.17960219,-0.057379615,0.3628929
2519889834,0.19000223,-0.06655852,0.35844123
2519901643,0.18554509,-0.045141082,0.35398954
2519913799,0.18405935,-0.055849798,0.34657004
2519948843,0.17217362,-0.0466709,0.34211835
2519961724,0.18554509,-0.05126035,0.34805393
2519973752,0.17365932,-0.063498884,0.34953785
2519996971,0.17217362,-0.06655852,0.34805393
2520009663,0.19000223,-0.05431998,0.34805393
2520021779,0.16920218,-0.0466709,0.34805393
2520044963,0.18554509,-0.05431998,0.3510217
2520057360,0.18108793,-0.052790165,0.3554734
2520068730,0.17960219,-0.057379615,0.35844123
2520081319,0.18257365,-0.06655852,0.35844123
2520129409,0.19000223,-0.06043925,0.34508616
2520153418,0.18405935,-0.0466709,0.33618277
2520165720,0.17663077,-0.052790165,0.34657004
2520180033,0.17514506,-0.0466709,0.3510217
2520193161,0.19148795,-0.05431998,0.35398954
2520205058,0.17365932,-0.0466709,0.3554734
2520217121,0.17365932,-0.0466709,0.3599251
2520229039,0.18257365,-0.06043925,0.3599251
2520241175,0.17217362,-0.045141082,0.35398954
2520252955,0.1706879,-0.049730532,0.361409
2520277806,0.17514506,-0.0466709,0.35844123
2520289321,0.18257365,-0.0466709,0.34508616
2520300980,0.18703079,-0.049730532,0.3599251
2520324733,0.18257365,-0.05126035,0.3599251
2520337141,0.17217362,-0.045141082,0.3628929
2520348842,0.18108793,-0.049730532,0.35250562
2520372643,0.18405935,-0.0466709,0.34657004
2520400835,0.18554509,-0.037492,0.34805393
2520412771,0.1706879,-0.052790165,0.37179625
2520427723,0.17960219,-0.05126035,0.35844123
2520441099,0.17960219,-0.037492,0.3599251
2520452702,0.18405935,-0.052790165,0.3554734
2520465053,0.18257365,-0.037492,0.35398954
2520476688,0.19148795,-0.045141082,0.35398954
2520500959,0.16474503,-0.055849798,0.34953785
2520513221,0.18405935,-0.037492,0.3599251
2520525004,0.18554509,-0.04055163,0.34805393
2520548961,0.18405935,-0.039021816,0.3554734
2520561188,0.19000223,-0.0466709,0.3510217
2520572731,0.19594511,-0.051260345,0.3599251
2520596992,0.19297366,-0.05890943,0.34953785
2520620672,0.19000223,-0.05126035,0.3510217
2520633106,0.18703079,-0.039021816,0.37476408
2520644988,0.18257365,-0.05126035,0.35398954
2520681705,0.18703079,-0.0466709,0.34953785
2520705780,0.17663077,-0.055849798,0.35250562
2520716924,0.19743082,-0.04973053,0.34953785
2520740853,0.19148795,-0.043611266,0.3554734
2520753460,0.18108793,-0.043611266,0.34211835
2520777121,0.19891654,-0.040551625,0.3510217
2520788990,0.19148795,-0.049730532,0.361409
2520803796,0.19891654,-0.040551625,0.34508616
2520817360,0.18257365,-0.04055163,0.34508616
2520841461,0.19000223,-0.0466709,0.3510217
2520853638,0.19000223,-0.04055163,0.3599251
2520865752,0.19594511,-0.051260345,0.33915055
2520876673,0.20040226,-0.043611262,0.34657004
2520889438,0.19297366,-0.039021812,0.34953785
2520901038,0.20337369,-0.037491996,0.35250562
2520913518,0.19594511,-0.054319978,0.34508616
2520925379,0.19891654,-0.046670895,0.35398954
2520949748,0.19743082,-0.037491996,0.3554734
2520973730,0.19148795,-0.058909435,0.33321497
2520997667,0.20783085,-0.04973053,0.34063447
2521010574,0.19148795,-0.058909435,0.33173108
2521024182,0.20188798,-0.046670895,0.34508616
2521048259,0.19148795,-0.049730532,0.33321497
2521060805,0.19891654,-0.04973053,0.34508616
2521073062,0.19743082,-0.05890943,0.34657004
2521084992,0.20188798,-0.04514108,0.34211835
2521097533,0.20040226,-0.037491996,0.34211835
2521121843,0.19891654,-0.054319978,0.3346989
2521133769,0.20040226,-0.05890943,0.34211835
2521145761,0.20931657,-0.046670895,0.35398954
2521169441,0.20931657,-0.074207604,0.34211835
2521180901,0.19148795,-0.06043925,0.34508616
2521193450,0.20337369,-0.046670895,0.34063447
2521228733,0.18257365,-0.045141082,0.34211835
2521241062,0.20188798,-0.054319978,0.3346989
2521253072,0.21377371,-0.06502869,0.34211835
2521265054,0.19743082,-0.05890943,0.34657004
2521289648,0.21823087,-0.08338649,0.3510217
2521301053,0.19594511,-0.046670895,0.34805393
2521313120,0.19297366,-0.043611262,0.33618277
2521325004,0.21377371,-0.046670895,0.34657004
2521337052,0.19891654,-0.05737961,0.34508616
2521348998,0.21525945,-0.040551625,0.3510217
2521361095,0.212288,-0.054319978,0.3510217
2521372807,0.19000223,-0.05431998,0.34508616
2521387809,0.19000223,-0.05431998,0.34805393
2521401328,0.18554509,-0.057379615,0.34508616
2521412840,0.19148795,-0.049730532,0.3554734
2521425341,0.18257365,-0.057379615,0.33915055
2521449319,0.18257365,-0.05126035,0.35844123
2521460878,0.18108793,-0.055849798,0.361409
2521499800,0.18257365,-0.05126035,0.35398954
2521512293,0.20040226,-0.063498884,0.3272794
2521524944,0.20040226,-0.043611262,0.35250562
2521537167,0.21525945,-0.054319978,0.35398954
2521548975,0.20634513,-0.0650287,0.34805393
2521561172,0.20634513,-0.054319978,0.3346989
2521572932,0.19891654,-0.04514108,0.34805393
2521587920,0.20188798,-0.074207604,0.34508616
2521600570,0.19891654,-0.04514108,0.33915055
2521612974,0.19148795,-0.0466709,0.33321497
2521625054,0.19594511,-0.040551625,0.34508616
2521636873,0.19891654,-0.04514108,0.35398954
2521649152,0.19148795,-0.055849798,0.34211835
2521673103,0.19297366,-0.05279016,0.33618277
2521697641,0.19594511,-0.051260345,0.34508616
2521721798,0.18405935,-0.055849798,0.361409
2521745776,0.18405935,-0.039021816,0.3599251
2521757730,0.18554509,-0.045141082,0.35398954
2521769754,0.18405935,-0.039021816,0.35250562
2521793752,0.19891654,-0.05737961,0.34805393
2521805743,0.19297366,-0.04973053,0.35250562
2521819584,0.20188798,-0.046670895,0.34805393
2521843762,0.18703079,-0.049730532,0.3658607
2521856960,0.20188798,-0.037491996,0.3510217
2521868828,0.19743082,-0.055849794,0.34953785
2521892835,0.212288,-0.06655852,0.34508616
2521905159,0.19000223,-0.037492,0.34508616
2521916666,0.20040226,-0.05279016,0.33618277
2521929329,0.20040226,-0.055849794,0.33618277
2521964930,0.18405935,-0.043611266,0.34657004
2521979765,0.19297366,-0.043611262,0.34953785
2521992416,0.20783085,-0.05279016,0.33618277
2522016635,0.20188798,-0.040551625,0.3599251
2522028834,0.18554509,-0.0466709,0.34805393
2522041631,0.20783085,-0.055849794,0.3554734
2522065761,0.19594511,-0.031372726,0.35844123
2522077640,0.19148795,-0.05126035,0.34805393
2522089854,0.19000223,-0.05431998,0.34508616
2522100775,0.19000223,-0.034432363,0.34508616
2522125059,0.20188798,-0.05737961,0.34211835
2522148837,0.19148795,-0.028313097,0.35398954
2522172735,0.19297366,-0.046670895,0.33173108
2522185494,0.18703079,-0.052790165,0.34211835
2522196699,0.20783085,-0.055849794,0.33618277
2522209364,0.20931657,-0.046670895,0.3554734
2522220920,0.18405935,-0.039021816,0.34953785
2522233457,0.18703079,-0.039021816,0.3599251
2522244832,0.21377371,-0.05279016,0.33618277
2522269760,0.19000223,-0.04055163,0.3510217
2522292732,0.18554509,-0.05126035,0.34805393
2522305502,0.19743082,-0.039021812,0.34953785
2522316728,0.19000223,-0.03137273,0.34805393
2522341043,0.19000223,-0.034432363,0.34805393
2522365751,0.18257365,-0.045141082,0.34508616
2522388731,0.18554509,-0.045141082,0.3510217
2522412636,0.20188798,-0.05737961,0.34211835
2522425496,0.19891654,-0.040551625,0.3510217
2522436854,0.19297366,-0.040551625,0.35250562
2522449325,0.19297366,-0.046670895,0.35250562
2522460872,0.19148795,-0.037492,0.34657004
2522521429,0.20634513,-0.037491996,0.34805393
2522545653,0.20040226,-0.026783278,0.33618277
2522569452,0.20188798,-0.051260345,0.35398954
2522580930,0.19743082,-0.039021812,0.361409
2522641895,0.19297366,-0.046670895,0.35250562
2522653753,0.18257365,-0.057379615,0.33915055
2522665766,0.18703079,-0.037492,0.33618277
2522691583,0.20188798,-0.037491996,0.35844123
2522704259,0.19743082,-0.037491996,0.34953785
2522715786,0.17217362,-0.034432363,0.3510217
2522740922,0.18554509,-0.06655852,0.3599251
2522753189,0.19000223,-0.045141082,0.33915055
2522804995,0.19148795,-0.058909435,0.361409
2522817044,0.19594511,-0.04514108,0.34805393
2522828705,0.18257365,-0.037492,0.34211835
2522841019,0.19148795,-0.045141082,0.3599251
2522865086,0.18703079,-0.037492,0.33173108
2522876653,0.18703079,-0.043611266,0.34211835
2522913645,0.18405935,-0.0466709,0.3599251
2522925057,0.19000223,-0.0466709,0.3510217
2522937609,0.19148795,-0.052790165,0.34211835
2522961638,0.18554509,-0.045141082,0.34805393
2522973698,0.19297366,-0.055849794,0.361409
2522985843,0.19148795,-0.049730532,0.34953785
2522996875,0.19148795,-0.045141082,0.3599251
2523009444,0.18703079,-0.055849798,0.34657004
2523034556,0.18405935,-0.052790165,0.33618277
2523045750,0.18257365,-0.0466709,0.36734456
2523058169,0.1706879,-0.0466709,0.34211835
2523094656,0.18257365,-0.03137273,0.3510217
2523107053,0.17365932,-0.058909435,0.3554734
2523118626,0.18554509,-0.04055163,0.34211835
2523130915,0.20634513,-0.054319978,0.35398954
2523142621,0.18257365,-0.06043925,0.3510217
2523155383,0.19743082,-0.05279016,0.34211835
2523166617,0.20337369,-0.05890943,0.35250562
2523193756,0.17663077,-0.049730532,0.35250562
2523206432,0.19148795,-0.0466709,0.34657004
2523218910,0.18554509,-0.05126035,0.3510217
2523242922,0.18554509,-0.0466709,0.35398954
2523254669,0.18703079,-0.0466709,0.34657004
2523278617,0.19000223,-0.05126035,0.34508616
2523314855,0.19148795,-0.049730532,0.3599251
2523326634,0.17663077,-0.058909435,0.35250562
2523338780,0.20783085,-0.06961815,0.34657004
2523362770,0.20040226,-0.046670895,0.34657004
2523374651,0.19891654,-0.07114796,0.33915055
2523386642,0.19000223,-0.0650287,0.3599251
2523410649,0.20188798,-0.06655852,0.34211835
2523434691,0.19000223,-0.057379615,0.35844123
2523446686,0.19000223,-0.06043925,0.3599251
2523483245,0.19743082,-0.055849794,0.34211835
2523494659,0.19148795,-0.058909435,0.3599251
2523507014,0.19148795,-0.06043925,0.34211835
2523530921,0.20931657,-0.060439248,0.3346989
2523555116,0.20040226,-0.055849794,0.34063447
2523593961,0.20337369,-0.0650287,0.34063447
2523618216,0.20337369,-0.063498884,0.361409
2523629361,0.20337369,-0.063498884,0.34063447
2523642228,0.19297366,-0.07573742,0.34063447
2523654326,0.20040226,-0.07573742,0.33321497
2523667621,0.20931657,-0.05890943,0.34657004
2523679584,0.19148795,-0.0650287,0.34211835
2523693307,0.20634513,-0.074207604,0.33321497
2523705719,0.20337369,-0.063498884,0.33321497
2523718526,0.19297366,-0.06961815,0.33618277
2523730630,0.19891654,-0.060439248,0.33321497
2523742641,0.19891654,-0.06655852,0.33321497
2523766644,0.20931657,-0.06961815,0.34211835
2523793895,0.20634513,-0.06655852,0.3228277
2523806475,0.20337369,-0.07267778,0.34657004
2523830706,0.19000223,-0.083386496,0.33915055
2523892221,0.20931658,-0.08950577,0.33173108
2523915574,0.20634513,-0.07114796,0.34805393
2523926709,0.21377371,-0.06502869,0.33618277
2523938918,0.19297366,-0.07573742,0.33173108
2523950671,0.20188798,-0.07726723,0.33321497
2523987355,0.19000223,-0.06655852,0.3287633
2523998712,0.19743082,-0.07573742,0.34657004
2524010930,0.18257365,-0.06655852,0.3510217
2524035059,0.19891655,-0.09103558,0.34508616
2524046662,0.20931657,-0.084916316,0.34953785
2524059156,0.20634513,-0.06655852,0.34211835
2524083240,0.19891654,-0.083386496,0.33321497
2524109319,0.19000223,-0.0650287,0.35398954
2524121820,0.19891654,-0.074207604,0.33915055
2524173415,0.19594511,-0.08185668,0.34211835
2524187121,0.19148795,-0.07726723,0.34211835
2524210585,0.19297366,-0.06961815,0.3554734
2524222715,0.18405935,-0.084916316,0.34211835
2524234732,0.18703079,-0.07573742,0.33618277
2524270659,0.19891654,-0.07114796,0.35398954
2524283066,0.19891654,-0.074207604,0.3510217
2524306918,0.18257365,-0.06655852,0.34805393
2524330963,0.17365932,-0.07879704,0.3599251
2524342306,0.18703079,-0.06961815,0.3554734
2524357215,0.17663077,-0.07573742,0.34953785
2524382328,0.18554509,-0.06043925,0.35398954
2524393813,0.17663077,-0.063498884,0.3599251
2524406330,0.18257365,-0.05431998,0.35844123
2524430321,0.16771646,-0.063498884,0.34953785
2524442736,0.16771646,-0.058909435,0.34657004
2524454653,0.1706879,-0.058909435,0.35250562
2524467008,0.1706879,-0.0466709,0.35250562
2524478649,0.16474503,-0.05431998,0.34508616
2524502710,0.17514506,-0.06043925,0.34211835
2524526759,0.16920218,-0.0650287,0.3599251
2524563255,0.16474503,-0.0466709,0.35398954
2524587114,0.16920218,-0.057379615,0.3599251
2524598601,0.16920218,-0.06043925,0.36882848
2524622672,0.17217362,-0.0650287,0.36882848
2524635094,0.17365932,-0.052790165,0.37773186
2524658703,0.1469164,-0.07114796,0.37624794
2524670712,0.14245926,-0.051260352,0.3628929
2524682725,0.15434499,-0.052790165,0.3658607
2524706951,0.14840212,-0.054319985,0.36734456
2524731043,0.15434499,-0.055849798,0.37476408
2524755110,0.14394496,-0.063498884,0.37476408
2524781537,0.14394496,-0.049730536,0.36882848
2524795029,0.16920218,-0.057379615,0.37328017
2524843007,0.14097354,-0.046670903,0.37179625
2524854668,0.1469164,-0.05279017,0.3599251
2524878556,0.14394496,-0.04361127,0.37773186
2524891049,0.14394496,-0.04361127,0.37476408
2524902680,0.15434499,-0.052790165,0.37476408
2524950647,0.14988784,-0.052790165,0.3658607
2524963055,0.14840212,-0.054319985,0.37624794
2524974693,0.15285929,-0.05431998,0.3599251
2525001726,0.1469164,-0.051260352,0.37921575
2525013490,0.14988784,-0.049730532,0.37179625
2525025986,0.13057351,-0.0558498,0.37179625
2525038540,0.1380021,-0.045141086,0.36882848
2525051068,0.14840212,-0.054319985,0.36882848
2525062311,0.14840212,-0.054319985,0.37328017
2525074677,0.13354494,-0.05279017,0.37179625
2525110652,0.14245926,-0.046670903,0.37328017
2525123080,0.14840212,-0.045141086,0.37328017
2525134599,0.13354494,-0.04361127,0.3658607
2525158650,0.14394496,-0.05279017,0.361409
2525173184,0.14840212,-0.046670903,0.36734456
2525198390,0.1380021,-0.05890944,0.37179625
2525222720,0.14840212,-0.051260352,0.37328017
2525235363,0.14988784,-0.0466709,0.37179625
2525246642,0.1469164,-0.05279017,0.36882848
2525259139,0.14245926,-0.054319985,0.36882848
2525270686,0.14840212,-0.034432366,0.36734456
2525283104,0.16028787,-0.049730532,0.361409
2525294586,0.14394496,-0.049730536,0.38069963
2525307124,0.16920218,-0.045141082,0.37328017
2525330957,0.15434499,-0.063498884,0.36882848
2525342651,0.15434499,-0.052790165,0.36882848
2525355098,0.1632593,-0.037492,0.3628929
2525366736,0.15880215,-0.0466709,0.3599251
2525394262,0.14097354,-0.03902182,0.36882848
2525405532,0.1380021,-0.04361127,0.37476408
2525418560,0.14840212,-0.031372733,0.36882848
2525430715,0.14988784,-0.0466709,0.3599251
2525443418,0.1380021,-0.037492003,0.37476408
2525467095,0.16474503,-0.0466709,0.35844123
2525514964,0.1469164,-0.037492003,0.3658607
2525526660,0.15583073,-0.0283131,0.37328017
2525550650,0.15731643,-0.037492,0.37179625
2525574931,0.15434499,-0.029842917,0.37179625
2525587100,0.15880215,-0.037492,0.37328017
2525598684,0.17365932,-0.037492,0.361409
2525622654,0.15583073,-0.034432363,0.38663524
2525635131,0.14840212,-0.0283131,0.36734456
2525646658,0.15880215,-0.0283131,0.3599251
2525658638,0.15434499,-0.049730532,0.3658607
2525670652,0.16920218,-0.037492,0.36882848
2525683129,0.17217362,-0.025253465,0.37624794
2525694667,0.16474503,-0.02678328,0.37476408
2525730661,0.16474503,-0.045141082,0.36882848
2525742715,0.16028787,-0.043611266,0.37179625
2525755219,0.15583073,-0.04055163,0.35844123
2525779009,0.1632593,-0.037492,0.37328017
2525790618,0.17663077,-0.037492,0.3658607
2525805359,0.16474503,-0.029842915,0.37476408
2525818252,0.15880215,-0.020664016,0.3628929
2525830246,0.1632593,-0.028313098,0.3628929
2525843373,0.16028787,-0.0466709,0.361409
2525854615,0.15731643,-0.039021816,0.3599251
2525867240,0.16028787,-0.039021816,0.37476408
2525878633,0.1469164,-0.046670903,0.37624794
2525902699,0.16474503,-0.045141082,0.36734456
2525929746,0.16771646,-0.039021816,0.37179625
2525954125,0.15731643,-0.043611266,0.361409
2525965356,0.16028787,-0.049730532,0.3599251
2526005393,0.16771646,-0.052790165,0.36882848
2526017747,0.17960219,-0.05431998,0.36734456
